amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
143.754032218,313174.442097,509.788919801,512.418026873,37432.2736209,510.923094134,523.572587996,2.69380604367,2.93696539886,1.70579116431,2.69380604367,2.93696539886,1.70579116431,10990119.0587,1313523.71477,2.30641119796,0.249850163876,-12.4417497583
128.9820052,313820.124871,509.794134065,512.425536221,39021.3217218,510.857663075,523.514830884,2.62036573483,2.89552704341,1.65086936512,2.62036573483,2.89552704341,1.65086936512,11430196.1884,1421148.31549,2.26353570022,0.247755219515,-11.7651345007
132.783543205,314367.640724,509.800803543,512.438532923,39959.1718747,510.999742553,523.496998341,2.67361131087,2.89778059776,1.69302393021,2.67361131087,2.89778059776,1.69302393021,10998139.9508,1397886.12823,2.23961861631,0.248478347012,-13.2273485339
139.29818884,317131.597591,509.78512686,512.447115582,38432.2482922,511.064072155,523.439519492,2.64253571174,2.844488724,1.65223972795,2.64253571174,2.844488724,1.65223972795,11420252.6169,1383880.58437,2.2914427359,0.24796594793,-14.1451146406
135.383032117,313553.968319,509.786385486,512.426351483,39255.8316417,510.991467856,523.561591392,2.67429119305,2.90259539373,1.66958654999,2.67429119305,2.90259539373,1.66958654999,11366272.9546,1422917.31333,2.25609604374,0.25017993533,-13.2045958582
135.318278276,316650.155928,509.784054504,512.423881449,38271.46208,511.049930063,523.554825393,2.64286500085,2.84684118353,1.65563344283,2.64286500085,2.84684118353,1.65563344283,11356316.4135,1372459.01952,2.29434524709,0.250758547733,-13.8424236487
144.428961224,314057.317404,509.785322683,512.446433705,39160.6875603,510.855567964,523.512453752,2.63763653467,2.87493144186,1.66731080685,2.63763653467,2.87493144186,1.66731080685,11158372.3099,1391266.38464,2.26047639002,0.247321639829,-11.860130479
142.397024182,317330.76178,509.788865078,512.431028074,39871.9555828,511.07824927,523.545316879,2.64498578794,2.89542916024,1.67409253374,2.64498578794,2.89542916024,1.67409253374,11274932.1971,1416575.65702,2.25218541111,0.250672390133,-14.1062947604
139.639177466,318488.687112,509.790677314,512.429970677,37974.9285039,510.934561781,523.727561156,2.65013617265,2.87039036248,1.67372909855,2.65013617265,2.87039036248,1.67372909855,11246114.5683,1340831.39629,2.30907083217,0.253004863817,-12.3917255508
134.388082527,318360.097689,509.769800479,512.415591062,37983.6081857,510.991732676,523.537382137,2.62103904438,2.88222862809,1.67645167906,2.62103904438,2.88222862809,1.67645167906,11119955.6711,1326632.55422,2.30838101432,0.250076267204,-13.3957090835
141.259268131,315368.619701,509.780411079,512.417227958,37221.5363278,510.752328593,523.511860249,2.68710477193,2.94828877885,1.70166138268,2.68710477193,2.94828877885,1.70166138268,11145989.3605,1315433.65209,2.32012419038,0.247024378791,-10.7859326862
139.877225505,317624.521223,509.793018615,512.431542489,39539.4241511,511.05818803,523.437884518,2.58756527568,2.81780774117,1.63215904127,2.58756527568,2.81780774117,1.63215904127,11436524.7116,1423545.76541,2.26230659732,0.248104060448,-13.983731501
137.367542661,314792.088491,509.781352443,512.432076265,40926.809513,511.060012294,523.541463896,2.64755989061,2.8836024338,1.67768288009,2.64755989061,2.8836024338,1.67768288009,11092303.0657,1442038.40534,2.21511224993,0.250445652215,-14.0008283746
137.383193874,318221.362277,509.781382567,512.424628798,39576.7021046,511.036141598,523.614004712,2.6858692793,2.92291830791,1.70440603118,2.6858692793,2.92291830791,1.70440603118,11102448.003,1380716.71655,2.26328541233,0.251875952914,-13.6588055831
137.655650997,316370.192403,509.789678695,512.43733889,41552.753026,511.032347176,523.531659716,2.61154567091,2.84997127245,1.64822329094,2.61154567091,2.84997127245,1.64822329094,11348629.7159,1490432.03734,2.20407812188,0.249720317944,-13.6438703543
135.220926397,316892.518896,509.793428299,512.42345795,38447.024131,510.936183219,523.464907713,2.6758681017,2.90799131096,1.69339140134,2.6758681017,2.90799131096,1.69339140134,11129124.774,1350161.2975,2.29018839196,0.247522317437,-12.6542187825
142.992366082,314429.990144,509.791050786,512.426451193,38492.0898444,510.947485334,523.51740015,2.6666981823,2.93697458223,1.69604454557,2.6666981823,2.93697458223,1.69604454557,11072857.7823,1355443.29598,2.28044592016,0.24872065892,-12.7442394285
138.282016677,315998.91807,509.802083078,512.437965923,36947.2276663,510.819232984,523.38476009,2.63140584151,2.8902782453,1.67154922812,2.63140584151,2.8902782453,1.67154922812,11191232.6236,1308408.7193,2.3303362339,0.244261423718,-11.4135076749
140.226369319,316935.548879,509.772992652,512.431246134,38389.9783316,510.838132309,523.505014575,2.6590394281,2.94537671562,1.69934789876,2.6590394281,2.94537671562,1.69934789876,11109184.418,1345560.42089,2.29194743071,0.247438192748,-11.7980246992
140.550215722,318203.802036,509.783413399,512.4274658,39098.5639509,510.982325579,523.564539595,2.58375103692,2.83932554414,1.64004321068,2.58375103692,2.83932554414,1.64004321068,11390112.4671,1399410.09894,2.27645752166,0.250152732079,-13.1381252124
134.441100245,319320.177525,509.783145451,512.426608367,38540.6654108,510.860935758,523.402618877,2.64170762226,2.88213641186,1.6839344305,2.64170762226,2.88213641186,1.6839344305,11121073.9662,1342181.49967,2.29583870236,0.245468638327,-12.0338837886
142.851240637,319977.108949,509.769490533,512.437283284,37788.2214001,510.994387105,523.564382446,2.60253969725,2.83891959925,1.64343319997,2.60253969725,2.83891959925,1.64343319997,11476407.6487,1355209.17079,2.31949908586,0.250221645427,-13.4205352556
141.018057165,312990.631477,509.7966266,512.40870343,38095.0554615,510.991660189,523.484940939,2.71068058891,2.94029930846,1.70089840369,2.71068058891,2.94029930846,1.70089840369,11140756.3399,1355900.24213,2.28671734392,0.248814915035,-13.1661548994
131.299751104,316391.511576,509.801741417,512.426243648,38610.1540965,510.773627311,523.52943842,2.67813729594,2.95543364624,1.70698184769,2.67813729594,2.95543364624,1.70698184769,11089366.6278,1353189.58701,2.2838702371,0.247208120911,-10.7776022357
141.850505141,312360.236332,509.79714829,512.420031346,38889.1027801,510.97253597,523.505408215,2.6746038769,2.95473158317,1.69345351464,2.6746038769,2.95473158317,1.69345351464,11139827.9018,1386834.71187,2.26213444548,0.24880047423,-12.9496110521
141.88274564,315558.66459,509.804688185,512.430655341,40955.8528986,510.916430183,523.447989861,2.69920587761,2.93079259538,1.70539412346,2.69920587761,2.93079259538,1.70539412346,11078816.8217,1437822.72401,2.2169700966,0.246690591061,-12.3517327482
143.022261343,316306.686676,509.776577173,512.441520896,38378.9417837,510.932839836,523.650417549,2.65458907411,2.89461413626,1.67319535412,2.65458907411,2.89461413626,1.67319535412,11290888.3776,1369878.26193,2.29011534972,0.251236644981,-12.614406938
141.672217959,315325.841557,509.794296167,512.423586222,37576.7236728,510.973460412,523.560956683,2.61558615184,2.87136475362,1.64327973239,2.61558615184,2.87136475362,1.64327973239,11498735.103,1370163.9488,2.30969383217,0.249949088753,-12.9314550774
141.618104216,313222.178909,509.80139551,512.417981619,38001.3680182,511.01276188,523.413386668,2.63452378149,2.89732085032,1.65198384746,2.63452378149,2.89732085032,1.65198384746,11458184.683,1390045.70087,2.29021684759,0.247270744372,-13.4307367101
131.47597448,316449.016814,509.791638619,512.421507987,36704.1423667,510.971797131,523.399730796,2.57801117444,2.80453344775,1.6109009052,2.57801117444,2.80453344775,1.6109009052,11678098.9086,1354374.30522,2.33908360837,0.246567035636,-13.1206138655
140.467696053,314239.488723,509.780636798,512.442099193,36802.9229141,511.123059918,523.722217281,2.67642994656,2.94598461257,1.69077113426,2.67642994656,2.94598461257,1.69077113426,11223822.9499,1314424.73953,2.32851270673,0.254805277436,-14.4513089143
146.261162338,314078.703299,509.796814061,512.413426467,39799.9116922,510.993303938,523.504232215,2.70671000327,2.97827627413,1.70717922422,2.70671000327,2.97827627413,1.70717922422,11208709.9059,1420286.4287,2.24294923008,0.249140933745,-13.1649443205
141.826071423,315352.514029,509.780999845,512.453076934,40135.2010511,511.066008685,523.536812276,2.65580483497,2.85929991023,1.66665517284,2.65580483497,2.85929991023,1.66665517284,11231137.479,1429295.58156,2.23825423066,0.2499737478,-14.0976505228
135.223138862,318854.975862,509.775549683,512.398453685,36329.3185227,510.961413571,523.549153181,2.58893195866,2.77946297107,1.62249438609,2.58893195866,2.77946297107,1.62249438609,11500866.1301,1310242.28269,2.35844734476,0.250304133385,-12.9866788852
140.753058681,313017.040469,509.788288678,512.421665008,37892.3229225,510.986993385,523.576453049,2.71439331031,2.946658407,1.70280445106,2.71439331031,2.946658407,1.70280445106,11151368.9117,1349855.24882,2.29260245967,0.2505279798,-13.1160838584
141.6191864,314357.020131,509.772888614,512.452453822,37638.7685007,510.995690969,523.454897235,2.62621911297,2.85134710991,1.65493488158,2.62621911297,2.85134710991,1.65493488158,11232329.4807,1344771.55163,2.30455330281,0.247546205964,-13.5430678485
140.649343963,312208.765256,509.779514107,512.42782213,38360.7599433,510.977817215,523.487678237,2.67021671008,2.94706575111,1.67970579703,2.67021671008,2.94706575111,1.67970579703,11306479.4315,1389125.17733,2.27646503555,0.248501112441,-13.2190834698
150.000971753,314354.094662,509.77604914,512.42712622,35730.8934555,510.993898112,523.587283194,2.65570344286,2.89014838585,1.6716082609,2.65570344286,2.89014838585,1.6716082609,11234439.494,1276867.20311,2.36101419377,0.250848605139,-13.3094063312
145.65231738,320058.065126,509.779650081,512.426307504,36922.4459035,510.937105705,523.52726527,2.57516578069,2.79584003711,1.63003437386,2.57516578069,2.79584003711,1.63003437386,11416697.1406,1316924.40834,2.3449490831,0.248944877577,-12.7440025163
139.105362769,318182.834069,509.77770202,512.42865607,38724.9558819,510.828208418,523.636651077,2.64768427748,2.84165542604,1.65178691899,2.64768427748,2.84165542604,1.65178691899,11476779.7331,1396684.51561,2.28680432054,0.250174926893,-11.5089886104
137.015390331,319167.460609,509.785085729,512.436216026,38435.7252138,511.017396051,523.607381738,2.60442937935,2.83197475857,1.65210111001,2.60442937935,2.83197475857,1.65210111001,11280179.4373,1358304.04253,2.29829753734,0.251240658324,-13.4471443821
131.509672992,314016.44549,509.771658837,512.409175505,37293.2563624,511.016221579,523.628033945,2.61254506256,2.85161874424,1.63836637299,2.61254506256,2.85161874424,1.63836637299,11443880.342,1358979.59039,2.31340093435,0.252390100137,-13.5193940263
137.724863936,313160.939397,509.788080738,512.446069122,38457.1159736,510.921376229,523.69313841,2.70641871802,2.94735393387,1.69973598035,2.70641871802,2.94735393387,1.69973598035,11174102.9397,1372133.16127,2.27704101891,0.251818193604,-12.3347890862
133.685670583,315986.560407,509.784114951,512.411207763,38765.9416351,510.959796061,523.489445861,2.64607496125,2.89025140942,1.67454156091,2.64607496125,2.89025140942,1.67454156091,11204458.9178,1374493.94728,2.27812014211,0.24865135244,-12.960651141
143.257526654,311990.431062,509.79046753,512.431440443,39647.2184898,510.921421458,523.47828219,2.71592972268,2.97302040339,1.70288623982,2.71592972268,2.97302040339,1.70288623982,11219208.2516,1425639.4167,2.23988128769,0.247516176596,-12.5235616226
137.632295868,313900.342258,509.789258447,512.437974978,36500.3542425,510.984455597,523.508535484,2.62437507555,2.86593360379,1.65460070759,2.62437507555,2.86593360379,1.65460070759,11270980.9628,1310487.90915,2.33632174459,0.248695722737,-13.1743033799
137.841641876,314824.153709,509.783979175,512.410289405,36990.9130939,510.982842353,523.661253289,2.6677473974,2.92473308259,1.6874524572,2.6677473974,2.92473308259,1.6874524572,11179951.7376,1313527.44024,2.32500194729,0.252579581149,-13.010850746
137.828991719,313797.154829,509.787197135,512.433305297,39587.3088504,511.138546188,523.492637359,2.65836952071,2.8986424961,1.66448654344,2.65836952071,2.8986424961,1.66448654344,11376347.995,1435091.06049,2.24780852311,0.250236891354,-14.8166120523
139.789444279,314838.593694,509.77822218,512.403067922,37956.2528337,510.884510256,523.509234203,2.70969836666,2.92280266507,1.70833831249,2.70969836666,2.92280266507,1.70833831249,11021222.4743,1328621.8403,2.29707095478,0.248535062017,-12.1997561714
143.250101434,318880.209309,509.788506337,512.434844388,38830.0581601,510.869109876,523.504450632,2.60845947169,2.89729424244,1.67028717763,2.60845947169,2.89729424244,1.67028717763,11242396.4119,1368887.04642,2.286228202,0.247499278799,-11.9662978233
136.606837377,314612.435618,509.769223953,512.422621933,37586.3175698,510.997007344,523.556418752,2.64772937405,2.89117869563,1.67867974295,2.64772937405,2.89117869563,1.67867974295,11099838.6408,1325993.53842,2.30693814427,0.250395792755,-13.4429282869
133.41638215,321161.864666,509.784876755,512.422253342,39459.5821814,510.864754982,523.645390333,2.64005600379,2.87824744464,1.68152122601,2.64005600379,2.87824744464,1.68152122601,11201762.5451,1376210.65881,2.27650361276,0.250779347163,-11.8019135731
138.770625505,314647.453284,509.790642406,512.420612909,39015.4800235,510.883894353,523.549045324,2.63319474657,2.90119089682,1.67193205347,2.63319474657,2.90119089682,1.67193205347,11186783.3257,1387033.13311,2.26654597723,0.248882282594,-12.0390963937
135.294222064,310241.30803,509.786006469,512.432145607,35977.5774294,511.072010115,523.449545695,2.80030711375,3.04023048736,1.75386723081,2.80030711375,3.04023048736,1.75386723081,10980740.8483,1273349.99695,2.33920962618,0.248577665713,-14.1885292866
139.437196022,317120.857414,509.7627348,512.444246059,39200.3464589,511.078212645,523.521041802,2.61693936025,2.87606205747,1.65810797162,2.61693936025,2.87606205747,1.65810797162,11335318.5683,1401089.67066,2.26991949689,0.250180172735,-14.4227808611
138.309316119,316291.43882,509.796383345,512.413902098,39802.8466113,511.131872581,523.540628303,2.65207641726,2.87726248751,1.66778534511,2.65207641726,2.87726248751,1.66778534511,11300665.9363,1422002.62935,2.25050909332,0.251473942813,-14.5682144191
138.69286642,319460.062855,509.775982001,512.420331572,39542.6467275,510.941159152,523.646153232,2.59065693513,2.83363016708,1.6378767108,2.59065693513,2.83363016708,1.6378767108,11480396.627,1420909.56492,2.26847613668,0.251690034283,-12.6889464018
135.845717216,312953.333532,509.782427948,512.442352337,39180.2618676,510.914556176,523.728985435,2.67041401498,2.93067877463,1.68144068993,2.67041401498,2.93067877463,1.68144068993,11243312.904,1407513.95295,2.2561039714,0.25265220183,-12.2813447365
144.703267592,315824.533966,509.783692959,512.41605472,38568.4709513,510.931919533,523.557528428,2.68427473089,2.8987476206,1.68961732193,2.68427473089,2.8987476206,1.68961732193,11150540.4366,1361618.47085,2.28310120708,0.249714297464,-12.6030773896
141.082778136,311909.097596,509.781351557,512.421437389,37696.7311142,511.018738245,523.334985962,2.72225819928,2.94704084327,1.70536568999,2.72225819928,2.94704084327,1.70536568999,11105907.0869,1342168.39878,2.29436756656,0.245818659715,-13.8025377213
140.7995994,313963.276942,509.789515672,512.448345269,38653.6989513,510.9227019,523.602942846,2.75279083987,2.96814575841,1.72948285095,2.75279083987,2.96814575841,1.72948285095,11015803.3207,1356150.68039,2.27427056778,0.24984090799,-12.4313535982
143.786630257,315994.891364,509.800350868,512.415430811,38573.7874017,511.026565109,523.573075556,2.61897462954,2.8862604656,1.66316658249,2.61897462954,2.8862604656,1.66316658249,11259667.6945,1374375.18544,2.28355067027,0.250886191001,-13.3992750829
137.122092562,317181.600999,509.787153784,512.432772545,38404.9653315,510.824637472,523.492467847,2.64267112674,2.84644165561,1.6701264899,2.64267112674,2.84644165561,1.6701264899,11133360.2876,1347950.94256,2.292380442,0.246872973647,-11.5183260692
142.435080452,308937.764312,509.788531081,512.417075851,38934.6815835,511.064013917,523.616303491,2.73810222225,3.0219914776,1.71893924757,2.73810222225,3.0219914776,1.71893924757,11135143.9628,1403266.36917,2.24888929819,0.252317623896,-13.8614293782
