amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
179.429323468,523670.352698,487.500407191,534.264500192,102259.659479,482.591466322,539.958401895,3.56276251027,3.37890863968,2.81809446322,3.56276251027,3.37890863968,2.81809446322,10893171.8486,2127162.09607,1.77338442335,0.167478636903,42.1789127182
178.485443536,528008.370876,487.499416432,534.257071886,101771.96347,482.624964663,539.975024745,3.48618832189,3.28602555524,2.73411673842,3.48618832189,3.28602555524,2.73411673842,10958052.7792,2112129.27848,1.78753222763,0.167340975216,41.8564799147
180.760683272,526228.352806,487.511762729,534.258070798,103825.690519,482.725286296,539.976849746,3.62299715833,3.42440260928,2.89790580732,3.62299715833,3.42440260928,2.89790580732,10806923.2205,2132222.79128,1.76217371191,0.166019331924,41.3319555478
181.41706771,528623.146919,487.503448761,534.263639721,104138.239266,482.677738482,539.935681764,3.50064861055,3.29845627015,2.76136807165,3.50064861055,3.29845627015,2.76136807165,10886908.5509,2144709.30737,1.76384034602,0.165850940177,41.7996208073
185.579173767,525596.8249,487.51328594,534.258017495,102393.604181,482.659698083,540.024549389,3.53037100717,3.33792943899,2.76640501601,3.53037100717,3.33792943899,2.76640501601,11015627.547,2145997.23574,1.77595021302,0.167816069021,41.4920706979
180.47309575,528132.254985,487.5101522,534.25651424,107833.526111,482.724918121,540.003281742,3.63536242949,3.43858961582,2.92716176799,3.63536242949,3.43858961582,2.92716176799,10762230.4854,2197421.38613,1.72497235451,0.166459983944,41.1852566781
182.490499042,523105.054422,487.508006209,534.261042011,102536.210209,482.658614175,539.941233085,3.63632002452,3.44251631246,2.88094091905,3.63632002452,3.44251631246,2.88094091905,10937082.8974,2143827.18065,1.7692793275,0.166344676549,41.8985784128
178.88605315,522826.87113,487.517660575,534.264903914,103269.027177,482.65405489,539.968611036,3.578604117,3.39475297281,2.8540307496,3.578604117,3.39475297281,2.8540307496,10762480.6373,2125810.13208,1.76096977616,0.166943865394,41.8641155716
179.865063393,526031.408292,487.50657743,534.24866407,105552.620636,482.608429711,539.967371659,3.58628537049,3.40527149444,2.86527116981,3.58628537049,3.40527149444,2.86527116981,10819716.741,2171066.60469,1.74385686012,0.167715187236,41.991451308
193.101894693,528287.358045,487.50686364,534.25694827,102784.032763,482.675186754,539.934039715,3.43561416093,3.2850751959,2.70610524907,3.43561416093,3.2850751959,2.70610524907,10979006.9598,2136083.43775,1.77736211921,0.166024044112,41.8095106357
175.816120275,526351.078818,487.504769601,534.25557165,102436.810715,482.713561707,539.938538704,3.5136216537,3.32691453574,2.7644531295,3.5136216537,3.32691453574,2.7644531295,10954973.2212,2132021.932,1.77704913087,0.165504726615,41.5395354627
183.548417952,527823.863076,487.518815346,534.264599015,104103.875264,482.672629463,539.959573255,3.551984597,3.37814326772,2.82892499845,3.551984597,3.37814326772,2.82892499845,10879070.2727,2145702.67547,1.76255559835,0.166536186768,41.8053167174
172.246231755,523337.755765,487.512085488,534.24833449,100779.295409,482.676685111,539.955743722,3.60911651979,3.44053067604,2.87192018251,3.60911651979,3.44053067604,2.87192018251,10906130.7671,2100196.205,1.78852707823,0.166574600535,41.6792565072
178.705105229,525472.069729,487.520772916,534.254545424,103305.385967,482.671720198,539.979071132,3.5254206192,3.34415390876,2.77784301928,3.5254206192,3.34415390876,2.77784301928,10947192.935,2152166.82583,1.76606709865,0.167061251156,41.6742525679
176.728433362,523046.324029,487.496144445,534.25913355,101780.968729,482.670334607,539.975256141,3.5870919863,3.40205956435,2.84262526904,3.5870919863,3.40205956435,2.84262526904,10882711.4472,2117695.12775,1.77718419169,0.16657115065,41.5789253552
180.973715181,529417.617102,487.513385401,534.252431179,103251.307513,482.666731398,539.948894117,3.45563573894,3.29380550517,2.72092406836,3.45563573894,3.29380550517,2.72092406836,11000480.3049,2145401.42056,1.77475770991,0.166567549104,41.8006044107
183.026591026,529013.682054,487.517481506,534.25000914,103039.55777,482.664105899,539.986625314,3.5437850414,3.34482264981,2.8088814819,3.5437850414,3.34482264981,2.8088814819,10890472.2809,2121209.96887,1.77615763624,0.167324161141,41.6394208198
184.294676135,523953.552279,487.508062662,534.254259682,104341.660921,482.604083091,539.986444554,3.60657226931,3.42864477241,2.88792643112,3.60657226931,3.42864477241,2.88792643112,10781383.7014,2147036.28607,1.75208779555,0.168023111021,41.9581415139
181.032874685,524547.138971,487.51628994,534.261097504,104159.971292,482.671383769,540.006865317,3.61268214821,3.43286841045,2.88270507081,3.61268214821,3.43286841045,2.88270507081,10855223.7582,2155534.76808,1.75520936924,0.167345071243,41.5439702457
185.775228679,525466.22294,487.506782322,534.25971999,103922.330714,482.617258485,539.925669369,3.62296421871,3.41886366355,2.87824186232,3.62296421871,3.41886366355,2.87824186232,10886511.7736,2153043.1831,1.75959001534,0.166728344584,42.2063479169
181.08149463,524838.979112,487.511483445,534.260083364,102551.749089,482.619887789,539.982859627,3.54526473991,3.37473156874,2.80975933926,3.54526473991,3.37473156874,2.80975933926,10900404.7812,2129901.32343,1.77270785538,0.167681084196,41.9327971184
189.2477518,528316.107203,487.507086447,534.263389254,103076.469912,482.677656607,539.918673138,3.62499670154,3.46085906979,2.93179115152,3.62499670154,3.46085906979,2.93179115152,10778911.9174,2103006.20949,1.77433591993,0.165635147746,41.906292202
185.851623389,526586.033665,487.513585862,534.262967489,104755.981041,482.673858861,539.939140048,3.60784535047,3.39870059761,2.88184069692,3.60784535047,3.39870059761,2.88184069692,10779458.2839,2144402.71896,1.75322646736,0.166131848127,41.8617532669
183.334997037,529041.464533,487.512688942,534.262732093,103151.755674,482.682746274,540.003748081,3.48222037814,3.29944697568,2.74358966653,3.48222037814,3.29944697568,2.74358966653,10951964.2396,2135397.4041,1.77503326658,0.167040667324,41.4792486773
183.282018274,527680.455994,487.503559663,534.256983525,103810.449841,482.676854871,539.975181917,3.49289016246,3.2791753531,2.73574983181,3.49289016246,3.2791753531,2.73574983181,10939124.9574,2152050.27379,1.76532542671,0.166618631396,41.5738497982
179.562146102,527303.488059,487.518286531,534.266538975,103415.249912,482.632412223,540.020715435,3.56925219492,3.35751968081,2.81423572627,3.56925219492,3.35751968081,2.81423572627,10942390.3879,2146031.12211,1.76869047251,0.168104605669,41.7428217677
179.386780971,527279.272963,487.520342028,534.267649163,103058.777627,482.702402833,539.973761665,3.60059878357,3.39198625818,2.88053731108,3.60059878357,3.39198625818,2.88053731108,10758140.0081,2102719.77461,1.7723894825,0.166288255507,41.5823669402
183.704090152,522414.996502,487.511586468,534.254580312,101195.195718,482.698031447,539.937783823,3.58761773006,3.39358077613,2.843938932,3.58761773006,3.39358077613,2.843938932,10836349.6991,2099071.1961,1.78213960621,0.165847803293,41.6713130854
186.330106541,526355.93404,487.509913388,534.257475324,101606.805414,482.708078729,539.956555287,3.5819033869,3.38972087195,2.85732914339,3.5819033869,3.38972087195,2.85732914339,10809809.5493,2086705.79705,1.78589204981,0.16592915154,41.5219457654
180.244665763,524347.809934,487.523722931,534.260714286,103543.872749,482.659597299,539.976256932,3.67548647442,3.4739702148,2.94157219223,3.67548647442,3.4739702148,2.94157219223,10833194.966,2139249.58112,1.76123775908,0.167144319678,41.8078854226
179.356759412,525863.346612,487.515830605,534.259964275,102127.932882,482.69669681,539.980184472,3.53631884006,3.35123127664,2.80243869462,3.53631884006,3.35123127664,2.80243869462,10862196.4126,2109546.73802,1.77932124927,0.166536879524,41.5189061964
181.092118876,527824.979702,487.518608818,534.262492746,101865.028318,482.657339813,539.953651223,3.60482889928,3.41790990976,2.87749955792,3.60482889928,3.41790990976,2.87749955792,10881906.5815,2100100.52634,1.78616227375,0.166704240062,41.9133754187
178.304662483,520697.757543,487.501310286,534.261223867,102051.420015,482.636468039,539.990861413,3.65015244007,3.43329062279,2.88551442757,3.65015244007,3.43329062279,2.88551442757,10872441.0277,2130886.56028,1.76941682616,0.16738473275,41.7416695523
180.956074473,527899.187435,487.511110424,534.256148068,104591.571228,482.707399446,539.971500282,3.5632938127,3.34028026087,2.82804176963,3.5632938127,3.34028026087,2.82804176963,10798139.3797,2139412.37269,1.7576360646,0.166223706851,41.4516741246
184.090752423,522760.445567,487.510784051,534.257736318,102460.231043,482.68010541,540.003873531,3.62151251147,3.43041882838,2.8774706988,3.62151251147,3.43041882838,2.8774706988,10867166.459,2129947.26752,1.76936867,0.167135592391,41.4581366183
181.48149113,523864.508614,487.509312777,534.262333971,102575.012583,482.648404179,539.932364847,3.66648267394,3.4574443685,2.9351978716,3.66648267394,3.4574443685,2.9351978716,10780729.5895,2110914.79139,1.77044362456,0.166355750491,42.0176818576
180.006919637,527378.18627,487.51175103,534.257967767,105142.763206,482.697251383,539.969924005,3.61814873924,3.42084177718,2.90418700568,3.61814873924,3.42084177718,2.90418700568,10769155.3608,2147033.39611,1.7508571065,0.166331567163,41.5327217954
185.098454833,522056.206644,487.50310405,534.25532503,100198.297939,482.686118341,540.035406913,3.6676364517,3.43671590892,2.91065280905,3.6676364517,3.43671590892,2.91065280905,10819696.5982,2076625.10464,1.79214245665,0.167485359404,41.2090186036
178.699122198,526192.116381,487.512430484,534.256920773,103217.945988,482.733594393,539.99762725,3.53296614251,3.33082369236,2.79144454754,3.53296614251,3.33082369236,2.79144454754,10858791.2387,2130061.80833,1.76847319561,0.166264085236,41.1771944629
180.325414331,528545.807001,487.521803315,534.261523439,103826.568124,482.651655213,539.936614778,3.50119034052,3.32468567968,2.7690806927,3.50119034052,3.32468567968,2.7690806927,10925733.7643,2146230.19639,1.76693578159,0.16657924467,42.0465011262
181.378876645,528352.937206,487.501311503,534.260011151,102581.770551,482.657523827,539.90897302,3.61417559294,3.41036150978,2.87808573722,3.61417559294,3.41036150978,2.87808573722,10893514.2982,2115017.63326,1.77963503815,0.165752005144,42.0232455511
179.421790199,526187.579768,487.520802165,534.265626823,102104.417865,482.665002991,539.945429964,3.49270462798,3.32968630079,2.75485341225,3.49270462798,3.32968630079,2.75485341225,10955045.2557,2125778.05889,1.78024063948,0.166436231699,41.938308043
181.155854213,528066.550478,487.520166703,534.260345391,103665.906273,482.66091876,539.946873252,3.53878667948,3.3508975857,2.81571221553,3.53878667948,3.3508975857,2.81571221553,10834444.7696,2126933.05831,1.76763209654,0.166598144469,41.9247665462
176.863252158,525780.235115,487.51157109,534.25206351,103638.430336,482.677767414,539.937493089,3.54348203316,3.36250575555,2.81234612883,3.54348203316,3.36250575555,2.81234612883,10859400.5769,2140534.80666,1.76320889829,0.166192170444,41.7801255237
186.239223906,526561.727882,487.511481401,534.254959005,104369.296162,482.663256924,539.995948768,3.55870514921,3.36783046253,2.81350859415,3.55870514921,3.36783046253,2.81350859415,10932547.5151,2166929.13606,1.75719166126,0.167317349583,41.5872987656
179.953110991,518867.086693,487.515126681,534.259046763,103863.588579,482.683747284,539.966817265,3.65840838718,3.45550579216,2.91034389876,3.65840838718,3.45550579216,2.91034389876,10786934.9834,2159261.29438,1.74648215293,0.166519382939,41.6536697908
175.58463892,529093.872792,487.508534142,534.260458484,105398.780333,482.67545507,539.945255152,3.52004925931,3.31719643858,2.78314258377,3.52004925931,3.31719643858,2.78314258377,10884687.2431,2168296.37244,1.75174327863,0.16617082898,41.7790221253
181.406202741,526570.537962,487.509963262,534.25585383,103095.687969,482.69544204,539.962166448,3.54760216986,3.3480714128,2.79788613051,3.54760216986,3.3480714128,2.79788613051,10928823.6903,2139721.34788,1.77054050029,0.166239676056,41.5610893306
182.656432641,521718.875157,487.518263897,534.259858397,100179.264199,482.632586779,539.886772554,3.60258348189,3.39225351787,2.84624942908,3.60258348189,3.39225351787,2.84624942908,10849209.4154,2083239.87559,1.79164703082,0.16603876199,42.3818572567
182.868409211,527510.511258,487.515719625,534.260164176,105677.346781,482.663413761,539.918414847,3.55587875928,3.36168996247,2.81785820033,3.55587875928,3.36168996247,2.81785820033,10897457.9579,2183111.21287,1.74562335482,0.166033026703,42.0265097824
179.577379711,530023.4124,487.507442237,534.258073816,101646.186564,482.696548258,540.028035268,3.59553316643,3.40702444507,2.88281740507,3.59553316643,3.40702444507,2.88281740507,10833655.8775,2077643.33047,1.79301010567,0.167227388348,41.2229106903
177.70323527,526186.331718,487.51059696,534.259291181,103388.159424,482.690593173,539.987120339,3.5923519925,3.42022069674,2.86979297456,3.5923519925,3.42022069674,2.86979297456,10862471.9888,2134321.43802,1.76667210725,0.166674476639,41.4860945903
180.98634131,522662.40355,487.515401123,534.244651377,100812.518696,482.650220872,539.950764736,3.59971113735,3.37548224907,2.83904022509,3.59971113735,3.37548224907,2.83904022509,10848833.7775,2092551.47979,1.78676726014,0.167007013157,41.8613097494
176.199432161,525156.048871,487.499521828,534.269366131,103585.870073,482.687625728,539.951946792,3.59924287615,3.39674416061,2.86721433366,3.59924287615,3.39674416061,2.86721433366,10802338.9038,2130737.04923,1.76246985228,0.165812432479,41.6645937738
180.263385167,528452.329273,487.50590368,534.263430003,101566.349889,482.621896459,539.977504726,3.5436895122,3.36339118573,2.81014010878,3.5436895122,3.36339118573,2.81014010878,10931408.7416,2100970.86116,1.79064026101,0.167423820878,41.9319142026
178.244484894,524140.289726,487.506244863,534.260006386,102529.411435,482.616150442,539.999639024,3.69783690871,3.49506797821,2.97219334128,3.69783690871,3.49506797821,2.97219334128,10790739.0926,2110824.23564,1.77149780001,0.167932152742,41.8398793951
183.104593587,525305.708894,487.514345906,534.259066382,105362.813785,482.649205094,539.991873961,3.60444260401,3.36850349777,2.84774370163,3.60444260401,3.36850349777,2.84774370163,10844138.8171,2175054.80745,1.74431215883,0.167440924292,41.7276106206
178.671487272,522450.371259,487.515182157,534.254825588,103425.283814,482.694635201,539.992880184,3.76954774247,3.56373771168,3.05305196714,3.76954774247,3.56373771168,3.05305196714,10739644.1326,2126040.57428,1.75854585587,0.16685000393,41.4383776598
181.823466964,527965.812135,487.516591413,534.265322953,102295.08724,482.688951347,539.992391731,3.5316309859,3.32139835352,2.78332518722,3.5316309859,3.32139835352,2.78332518722,10909903.4176,2113828.34601,1.78187797128,0.166777741472,41.5351026058
177.675928147,525095.424588,487.508512208,534.261370816,104331.125545,482.701992877,539.918964499,3.52695654265,3.34961757102,2.77383715454,3.52695654265,3.34961757102,2.77383715454,10986747.7979,2182954.30709,1.75456127515,0.165323395437,41.7586103395
183.191721906,527863.7333,487.515910034,534.253279753,105811.742749,482.637324422,539.985743313,3.55600062722,3.38728001762,2.8481895661,3.55600062722,3.38728001762,2.8481895661,10807812.6485,2166455.38171,1.74497014631,0.167640061705,41.8082354258
182.660600568,524898.184631,487.513326663,534.256040312,104186.612861,482.668289086,539.972939356,3.68515693251,3.50342293886,2.95870493346,3.68515693251,3.50342293886,2.95870493346,10869369.5312,2157452.08591,1.75565798631,0.166875850714,41.6886814427
179.484510368,524667.06416,487.513364537,534.253945378,106610.631323,482.681176348,539.982249875,3.6347457027,3.40632328126,2.88710538677,3.6347457027,3.40632328126,2.88710538677,10814269.4553,2197423.79609,1.7302084083,0.166866889801,41.555839869
