amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
217.658851625,651619.94603,512.442830209,511.67977521,87164.674788,592.114500515,632.473905125,3.75652029434,4.06923614539,2.69019094249,3.75652029434,4.06923614539,2.69019094249,18514266.4831,2476580.35536,2.18413521676,4.08500204618,-49.8011178802
224.322847846,649201.069146,512.447554584,511.68242555,83652.0158297,592.01170093,632.53598892,3.84826438185,4.13169353385,2.73990221712,3.84826438185,4.13169353385,2.73990221712,18637895.0548,2401562.4813,2.22475742967,4.08267733813,-49.749541738
231.584534686,651548.465492,512.456747336,511.686835959,86432.3235595,592.068563001,632.36626008,3.73268592375,3.99812783375,2.6371577389,3.73268592375,3.99812783375,2.6371577389,18658782.4629,2475212.15315,2.19317718175,4.08158992486,-49.8066734059
213.320807481,645821.442707,512.446743826,511.681012343,83451.7704352,591.972062941,632.311358972,3.82152880465,4.12330976328,2.72873888198,3.82152880465,4.12330976328,2.72873888198,18493350.304,2389673.24264,2.22169268861,4.07833063608,-49.7876305592
213.376554623,647796.196194,512.4481246,511.683606141,84974.9330426,591.832618426,632.351998552,3.72455473981,4.03164518307,2.62420338628,3.72455473981,4.03164518307,2.62420338628,18814969.3872,2468059.24263,2.20536983966,4.07471679594,-49.7291810167
221.549071622,648121.348854,512.456856277,511.671218683,84947.5636116,592.01201805,632.305744793,3.72136385884,3.94393499032,2.59350444643,3.72136385884,3.94393499032,2.59350444643,18753552.2946,2457976.29714,2.20626463319,4.07927237711,-49.7971629708
236.88324209,654949.565166,512.434117844,511.665320221,87232.8685698,592.026504083,632.540913763,3.77098194645,4.02353869885,2.67585140505,3.77098194645,4.02353869885,2.67585140505,18628770.9027,2481168.41464,2.18881989456,4.08382722514,-49.7543740008
219.525472144,648861.745706,512.45811585,511.695013206,89961.1915875,591.907814929,632.459838893,3.83927555822,4.14473957423,2.75510135213,3.83927555822,4.14473957423,2.75510135213,18481874.6537,2562411.68941,2.14524278405,4.07802527153,-49.7298035248
216.373529808,647730.369157,512.435879517,511.671221711,86484.9119206,591.94759848,632.514079289,3.87321778563,4.12791036044,2.75581940526,3.87321778563,4.12791036044,2.75581940526,18529603.04,2474070.4673,2.18613512583,4.08097570559,-49.7335662276
233.369956581,655102.641578,512.453881331,511.69149911,87884.3548623,591.854342885,632.435689548,3.6882819717,3.96721954499,2.63772149749,3.6882819717,3.96721954499,2.63772149749,18387751.5848,2466780.4496,2.18099532524,4.07627570298,-49.7172293892
209.209400484,645785.724532,512.440015354,511.690014468,82286.9672409,592.128848534,632.487411701,3.76240037915,4.05894850542,2.66847382415,3.76240037915,4.05894850542,2.66847382415,18569352.5993,2366132.77736,2.23689412761,4.08555610437,-49.8063897652
209.772515496,653298.745681,512.475474731,511.674164984,85591.4041009,592.181377956,632.488092719,3.72991244613,4.02430293356,2.66313004533,3.72991244613,4.02430293356,2.66313004533,18523542.9207,2426845.34498,2.20670488738,4.08629742322,-49.8085550962
218.705068044,652068.421818,512.438218586,511.675565257,82833.8211163,592.120051166,632.584376934,3.79769451301,4.09681292947,2.71890000037,3.79769451301,4.09681292947,2.71890000037,18542065.8437,2355442.24492,2.24021414768,4.08694556456,-49.7781256777
214.33026722,655685.549917,512.44237418,511.680553781,87022.1299284,592.032675433,632.61968267,3.69020656168,3.92469053754,2.58284796693,3.69020656168,3.92469053754,2.58284796693,18847814.6895,2501465.94024,2.19266602308,4.08467682724,-49.7389281518
220.979618454,653422.524139,512.432798357,511.686848466,87910.2573689,592.029154828,632.672303996,3.70228090914,3.92241093513,2.58532335098,3.70228090914,3.92241093513,2.58532335098,18803869.6337,2529834.94629,2.17788761026,4.08552013921,-49.7303348339
208.467230873,649196.861229,512.450091485,511.674078895,84323.8003152,592.086543305,632.497229144,3.66626451093,3.95271076461,2.55559933028,3.66626451093,3.95271076461,2.55559933028,18999651.8215,2467850.17372,2.21606713189,4.08437715081,-49.7820176458
225.589585073,645259.002,512.448136098,511.69360241,86773.5924213,592.050747874,632.383391987,3.9969183664,4.3022260383,2.91131167212,3.9969183664,4.3022260383,2.91131167212,18237732.1629,2452586.2857,2.17836634491,4.08146638135,-49.8010333174
212.795117177,646585.586813,512.462954627,511.670585976,85712.5119073,591.965397856,632.373956479,3.95108357286,4.21714544069,2.83526009647,3.95108357286,4.21714544069,2.83526009647,18442206.4853,2444730.59721,2.19395468055,4.07870146251,-49.7626359797
219.779613306,647958.348742,512.4343418,511.687643369,79456.3365144,591.972602669,632.507231376,3.852323403,4.14870542925,2.76919207662,3.852323403,4.14870542925,2.76919207662,18388952.8854,2254957.28453,2.27854670151,4.081425685,-49.7483032056
220.610078615,643891.39906,512.445207846,511.673260157,84341.2410842,591.969967382,632.508768151,3.74452744163,4.02110935271,2.6207761615,3.74452744163,4.02110935271,2.6207761615,18792360.4311,2461548.06259,2.20693253381,4.0812553225,-49.7398611379
225.065261217,651919.191723,512.43725195,511.675024046,86055.3050683,592.03564522,632.27957669,3.77309973043,4.0555621277,2.67147699581,3.77309973043,4.0555621277,2.67147699581,18749595.1075,2475001.79427,2.19854093894,4.08012085337,-49.8193234417
214.23702093,649909.360858,512.430540827,511.687081457,85913.6587656,591.976783861,632.373932397,3.87014742646,4.15856334966,2.78484911239,3.87014742646,4.15856334966,2.78484911239,18410759.7203,2433778.32906,2.1969767258,4.07975857969,-49.7818859628
204.987359721,651196.326038,512.449082057,511.676513137,85467.9757049,591.998415072,632.327768478,3.74670372101,4.01742743441,2.65910569719,3.74670372101,4.01742743441,2.65910569719,18560274.64,2435990.48896,2.20477202489,4.07933981589,-49.7912306188
225.269199323,649172.974359,512.43428159,511.68473052,87391.3900241,592.054116572,632.512475181,3.84654579385,4.11282672322,2.74149091914,3.84654579385,4.11282672322,2.74149091914,18526783.1897,2494066.79738,2.17722984601,4.08395206402,-49.7751113667
222.765217687,658868.502739,512.459965715,511.674144605,83987.7612416,592.080549579,632.484647574,3.88492463956,4.13536511783,2.80490198313,3.88492463956,4.13536511783,2.80490198313,18424309.5208,2348596.35524,2.23645709604,4.08372708251,-49.779369685
233.752221913,651427.45567,512.448633743,511.673364801,83738.830477,591.970614207,632.350662462,3.85484188564,4.16099975477,2.77646683617,3.85484188564,4.16099975477,2.77646683617,18478332.944,2375327.51671,2.22734822046,4.07890484591,-49.7755623119
201.099651032,655103.318251,512.434154461,511.675818554,90099.4097873,592.023758009,632.438862867,3.69461647758,3.90133007863,2.57940873072,3.69461647758,3.90133007863,2.57940873072,18782171.015,2583196.39789,2.15397091037,4.08213161439,-49.7794738232
225.420739909,652125.254727,512.452697021,511.685830201,86913.1298426,592.037992648,632.396432584,3.74265238967,4.01508894788,2.66321782051,3.74265238967,4.01508894788,2.66321782051,18509969.1847,2466946.81491,2.18811477285,4.08125284345,-49.7901171892
215.787482421,646558.915641,512.446365424,511.686987916,89099.8811884,592.001318394,632.487731274,3.86401125855,4.15912275037,2.76395379564,3.86401125855,4.15912275037,2.76395379564,18505915.0662,2550230.60633,2.1518277776,4.08164844527,-49.758545435
207.781068198,643003.994194,512.425498611,511.685916584,83824.9839157,592.000439862,632.36115019,3.83298356132,4.10416158363,2.69666155267,3.83298356132,4.10416158363,2.69666155267,18729628.9499,2441680.14356,2.21210100576,4.08044009988,-49.7946775532
217.836540281,656489.537691,512.452568214,511.683039907,86213.9473038,592.029318518,632.474392439,3.76328891932,3.9725290273,2.65629324052,3.76328891932,3.9725290273,2.65629324052,18615483.9745,2444689.80873,2.20412642409,4.08215765816,-49.7683914583
222.078803361,651148.187536,512.431614318,511.658402337,86997.8954051,592.059962476,632.446826882,3.79634069402,4.08699672936,2.70981426234,3.79634069402,4.08699672936,2.70981426234,18563067.2501,2480152.876,2.18542821645,4.08364007705,-49.787215114
224.876716506,652728.216826,512.428756186,511.688458069,87235.5232269,592.158099393,632.522224798,3.65694015424,3.8997584188,2.55678502714,3.65694015424,3.8997584188,2.55678502714,18784838.9759,2510544.08116,2.18509906334,4.08727440017,-49.8121888947
222.954611437,643622.124547,512.453940863,511.671898786,83739.4181162,591.999599439,632.457919222,3.88560403501,4.14082698588,2.75105631209,3.88560403501,4.14082698588,2.75105631209,18579156.3725,2417268.11391,2.21425291671,4.08116283687,-49.7586867006
218.143248612,650539.057056,512.44591287,511.681576845,85128.2928919,592.047491617,632.478797,3.88979836183,4.14795347902,2.78595063562,3.88979836183,4.14795347902,2.78595063562,18463519.5378,2416100.12929,2.20799890431,4.08297522621,-49.7757647221
223.638361743,651959.647625,512.451302989,511.67245766,85138.2734572,592.01304482,632.361378565,3.7283376135,4.0169133695,2.66467300681,3.7283376135,4.0169133695,2.66467300681,18426744.9664,2406314.9439,2.21024039228,4.08024618408,-49.7868595796
218.620599619,645878.478886,512.441878632,511.687991174,81096.286663,592.158491376,632.46392323,3.93800058451,4.2362388178,2.84202368511,3.93800058451,4.2362388178,2.84202368511,18376445.5157,2307339.99223,2.25287479421,4.08606983871,-49.8211185413
224.147141403,654003.035148,512.439005572,511.680014295,81873.7111241,592.095537506,632.607204206,3.77879793546,4.02504618688,2.69665790829,3.77879793546,4.02504618688,2.69665790829,18418715.1824,2305811.63268,2.25608876597,4.0864615881,-49.7649805722
213.565508667,651587.772848,512.438556405,511.667522888,90192.5509432,592.08424831,632.484340564,3.71957948973,3.99324914161,2.62017832012,3.71957948973,3.99324914161,2.62017832012,18766323.7685,2597625.67234,2.14700659251,4.08455941154,-49.7867324386
222.170339056,651471.278594,512.438202669,511.66510279,86889.2800112,592.072411243,632.573294448,3.7775543139,4.05479341239,2.68229752677,3.7775543139,4.05479341239,2.68229752677,18634646.6443,2485374.5376,2.18732329306,4.08552984207,-49.7615322076
222.995788451,649570.427271,512.438419341,511.673577506,84575.2044217,592.044276098,632.492310731,3.85686968955,4.11545668504,2.74866138913,3.85686968955,4.11545668504,2.74866138913,18523499.1272,2411791.13805,2.21345833544,4.08340995239,-49.7722840408
214.750379169,648330.950234,512.452916415,511.673373289,87945.9205959,591.933990307,632.382061472,3.90798733667,4.13680690494,2.78244736324,3.90798733667,4.13680690494,2.78244736324,18473450.9335,2505918.0507,2.16895291738,4.07814655276,-49.753876313
214.867260896,654385.89204,512.4406624,511.673567337,87986.1676564,592.110016379,632.482525724,3.76699571119,4.02404752937,2.67863085176,3.76699571119,4.02404752937,2.67863085176,18564625.1096,2496125.46021,2.17854943383,4.08514602014,-49.7968682528
217.522630332,654937.854517,512.441914064,511.679737858,84693.6701131,591.947580196,632.504042671,3.74900958163,4.05375396145,2.67591020868,3.74900958163,4.05375396145,2.67591020868,18658317.9971,2412809.82108,2.22087349655,4.08053087088,-49.7357337806
212.977595621,655239.690867,512.443240413,511.66739402,90145.2171019,591.934395624,632.442961238,3.59748693877,3.84472472117,2.49611463708,3.59748693877,3.84472472117,2.49611463708,19030356.4013,2618113.40082,2.15364617055,4.07940334766,-49.7419193457
211.292861273,646702.69235,512.442067741,511.662492535,84690.5479472,591.994239889,632.428600073,3.7845571245,4.11300323901,2.71697396271,3.7845571245,4.11300323901,2.71697396271,18418932.9255,2412095.78449,2.20717479171,4.08106973714,-49.7655946608
215.474546156,653340.222555,512.435583075,511.666346047,85558.2690596,592.121588975,632.57363733,3.77199738501,4.01787513624,2.64793762353,3.77199738501,4.01787513624,2.64793762353,18876240.3757,2471939.21251,2.20719428084,4.0870470687,-49.7799437409
231.027974648,652914.137604,512.436628153,511.690803354,85772.6901304,591.978034703,632.581403673,3.73164809546,4.00328475257,2.64356706785,3.73164809546,4.00328475257,2.64356706785,18643816.7328,2449218.08578,2.20376841865,4.0825370855,-49.7329589888
213.982125435,660473.026952,512.44051583,511.660154406,86284.8098294,591.955390899,632.464410199,3.78897958243,4.05105138034,2.71949570419,3.78897958243,4.05105138034,2.71949570419,18522236.0622,2419761.08997,2.20980231488,4.08051521304,-49.7436230088
229.479744449,645507.354512,512.437774338,511.686520145,89865.7735914,592.064181341,632.481807355,3.83272801857,4.0838124298,2.72317134009,3.83272801857,4.0838124298,2.72317134009,18420267.9052,2564418.42816,2.140767633,4.08368107352,-49.7849425666
210.175877242,651417.608781,512.450227935,511.67557155,87677.9287397,592.056050868,632.548053723,3.78481101436,4.01840480167,2.6577529031,3.78481101436,4.01840480167,2.6577529031,18775291.8461,2527069.57952,2.17742374165,4.08417947432,-49.7598208545
217.299502816,653705.261926,512.437128975,511.677431696,85866.854257,592.043069069,632.484575744,3.76171871496,3.99330715469,2.64975918116,3.76171871496,3.99330715469,2.64975918116,18699479.9195,2456251.29187,2.20389182931,4.0832463044,-49.7749987017
215.989654932,642848.751809,512.454737013,511.677976982,84682.9411918,592.022962571,632.344443028,3.89709414406,4.18625795374,2.78815741422,3.89709414406,4.18625795374,2.78815741422,18425511.0476,2427205.58564,2.20078244841,4.08011603629,-49.7943490929
203.525665654,654601.707325,512.450709431,511.671503479,86630.7645597,592.064436571,632.50580225,3.74027324496,4.00191045574,2.65363456213,3.74027324496,4.00191045574,2.65363456213,18614757.2487,2463497.3002,2.19576321596,4.0838655705,-49.7714454094
211.966600412,647978.01146,512.458642787,511.676370168,83978.598944,592.125536004,632.35081789,3.89745709047,4.15877895173,2.78349823317,3.89745709047,4.15877895173,2.78349823317,18500538.0243,2397687.63833,2.21847938584,4.0831468015,-49.8271835174
226.896826317,654183.407415,512.443093601,511.692039506,87502.3823337,592.131408718,632.377486825,3.74487199785,3.98149796309,2.62464190144,3.74487199785,3.98149796309,2.62464190144,18861413.5665,2522866.26765,2.18420001942,4.08393765547,-49.8321568802
218.485335328,652108.533887,512.456993506,511.694660478,84531.8983652,592.116144586,632.566679307,3.85113893222,4.10219234478,2.74229581263,3.85113893222,4.10219234478,2.74229581263,18576020.5512,2407982.18072,2.21824853522,4.08574816216,-49.7786760276
220.627664032,651375.510545,512.444484822,511.679661884,85309.2856175,591.882654741,632.467672522,3.76691167957,4.07390995383,2.69011989435,3.76691167957,4.07390995383,2.69011989435,18580613.7127,2433462.73728,2.20708838522,4.07801755119,-49.7203643598
220.266730807,647213.743364,512.443065083,511.689941861,89179.8035541,591.985142358,632.499182463,3.86146250317,4.08701207608,2.73989705216,3.86146250317,4.08701207608,2.73989705216,18442993.019,2541265.42558,2.15195343507,4.08139001231,-49.7520445601
216.108406243,650037.05904,512.43950174,511.660765394,82540.4167542,592.121483164,632.340089619,3.81612839945,4.11040996695,2.71379896535,3.81612839945,4.11040996695,2.71379896535,18691137.9026,2373362.60055,2.2406791181,4.08366270997,-49.8313521808
220.38568958,650358.740202,512.441153387,511.672679776,85034.174878,592.043471117,632.497464468,3.79263104392,4.08403749893,2.70049714523,3.79263104392,4.08403749893,2.70049714523,18610443.3164,2433307.6859,2.20889922655,4.08339214919,-49.7696373583
216.601642425,655517.662062,512.450079181,511.664401736,86417.7300818,591.964250244,632.433369269,3.67926906338,3.92607799253,2.58665607444,3.67926906338,3.92607799253,2.58665607444,18748676.1025,2471659.09816,2.19995508897,4.0799883672,-49.7515548675
223.408684938,641841.602102,512.441456356,511.668030492,81406.5147095,591.954719655,632.482116678,4.00378059229,4.28112624988,2.8829539588,4.00378059229,4.28112624988,2.8829539588,18355499.7616,2328077.6344,2.24192188704,4.0806086141,-49.7407772243
217.345404921,650695.375472,512.443808562,511.667299492,84820.8258247,591.891034847,632.570897302,3.7622972029,4.0461110923,2.6552311505,3.7622972029,4.0461110923,2.6552311505,18800052.619,2450662.7182,2.21218880218,4.0799437409,-49.6967717303
213.121121936,651588.908593,512.445590336,511.668094262,83062.5311766,592.02566259,632.503209862,3.84543572965,4.13004583842,2.75114772096,3.84543572965,4.13004583842,2.75114772096,18565251.5578,2366639.8434,2.23642166621,4.08288316377,-49.7594190665
