amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
202.722945813,33734.4839382,529.035979985,501.377456622,338411.793431,510.532637829,510.062626022,3.27690145198,2.9999644444,1.90618922845,3.27690145198,2.9999644444,1.90618922845,1148809.19553,11525214.868,-2.50350281909,0.446472658798,65.0265024954
203.489095916,34567.6989625,528.743919666,501.534399954,337193.464057,510.524605374,510.06467269,3.30931627862,3.0378541567,1.9343555304,3.30931627862,3.0378541567,1.9343555304,1167737.10981,11391402.5548,-2.47308029363,0.439420847277,65.0823041704
204.486656607,33329.9373269,528.956328435,501.358829359,339045.394183,510.516022578,510.064107718,3.41011973564,3.12081282071,1.9922602502,3.41011973564,3.12081282071,1.9922602502,1122602.07979,11419970.7669,-2.51859787429,0.445410180898,64.8997146462
205.335407993,31712.246396,529.01548715,501.565205963,336253.637579,510.51770329,510.068139414,3.3392572656,3.07765705705,1.95034908579,3.3392572656,3.07765705705,1.95034908579,1076781.65139,11417963.6168,-2.56365252084,0.444699378246,65.4855052416
204.268139919,32832.1054383,529.182302981,501.362554928,334612.439031,510.543610252,510.066244082,3.41870034314,3.12097579718,1.97856720153,3.41870034314,3.12097579718,1.97856720153,1124137.29283,11457245.6085,-2.52065216885,0.449325136546,65.1403359623
201.126332426,32590.688092,528.909680582,501.284919185,336298.571992,510.529856489,510.050739228,3.35253092205,3.04718094626,1.92916520696,3.35253092205,3.04718094626,1.92916520696,1124968.55562,11609049.5581,-2.53414070416,0.444776797284,64.6723279636
208.603030757,34279.5215315,529.161294684,501.372832008,341510.996226,510.520758988,510.08657577,3.29116999858,3.03312697629,1.93175010286,3.29116999858,3.03312697629,1.93175010286,1153058.83912,11488052.8428,-2.49598738805,0.449453868777,65.1170698061
203.380876016,30712.2332454,529.022430058,501.492964484,337579.232871,510.531273737,510.073966221,3.31423581767,3.0645176286,1.93216922526,3.31423581767,3.0645176286,1.93216922526,1050605.41379,11548562.3265,-2.60272072034,0.445276710121,65.277739246
203.771099775,32170.455841,528.708107896,501.356248017,341191.063684,510.52666437,510.084160072,3.32645131693,3.0377803562,1.94203733864,3.32645131693,3.0377803562,1.94203733864,1083485.58849,11491748.8269,-2.56390746503,0.440506475794,64.5264738972
214.167202467,33245.7696046,528.935011665,501.455748229,333831.440155,510.527771493,510.076267281,3.4438782625,3.18467470599,2.03484064463,3.4438782625,3.18467470599,2.03484064463,1106635.87405,11112378.7563,-2.50450572707,0.443974077453,65.0765184565
207.571949764,29342.0190859,528.910749761,501.474588576,330254.833566,510.521971886,510.05627534,3.49342953692,3.20945668916,2.02350829026,3.49342953692,3.20945668916,2.02350829026,1009484.76061,11362424.5079,-2.62842810913,0.443251846456,65.1539354444
204.235704346,32705.6729574,529.043568493,501.506800067,336671.628404,510.562851765,510.053484258,3.38934042854,3.08115396331,1.95842833298,3.38934042854,3.08115396331,1.95842833298,1118971.2723,11519201.3353,-2.53150858038,0.444756977723,65.3531938046
206.852887388,30789.3690412,529.024280707,501.391292555,335569.43112,510.531833734,510.058499897,3.35195824299,3.07091802901,1.94914354739,3.35195824299,3.07091802901,1.94914354739,1048446.44074,11427451.8752,-2.59350787828,0.44609157478,65.0592304109
205.604875004,29359.1758317,528.836603684,501.467637752,333611.128154,510.523049598,510.080992646,3.47918080531,3.1812266206,2.02848316257,3.47918080531,3.1812266206,2.02848316257,992294.403505,11275843.4523,-2.63877123943,0.442052295802,64.9821111398
203.28500418,31691.5545325,529.032182035,501.432223417,335357.58961,510.533218552,510.06089977,3.44999962305,3.12055592492,2.00743011311,3.44999962305,3.12055592492,2.00743011311,1063597.86578,11255282.0449,-2.56144731302,0.445867222228,65.1652422156
203.483054988,31765.8145597,528.931764181,501.560828337,336896.403143,510.517613774,510.083522593,3.35773701533,3.02684608175,1.94158002155,3.35773701533,3.02684608175,1.94158002155,1076548.88632,11418075.6251,-2.5638978978,0.443216787039,65.3357275782
206.186227896,31537.8501841,529.050829233,501.507900959,339741.004661,510.529713476,510.086912209,3.30621555963,3.00783148485,1.91210458618,3.30621555963,3.00783148485,1.91210458618,1079444.30003,11629051.6905,-2.58086015887,0.445853348099,65.3183284737
207.830733478,31128.0377385,528.849893781,501.516535456,335181.122314,510.537701524,510.061005858,3.34300296419,3.05619019161,1.95262746661,3.34300296419,3.05619019161,1.95262746661,1048245.08635,11287855.5641,-2.58037152089,0.441392276046,65.15773748
206.982722378,32736.2689917,528.990110692,501.420145649,332849.220621,510.52632763,510.057543614,3.37717795983,3.14163404688,1.97191454291,3.37717795983,3.14163404688,1.97191454291,1122179.38995,11410335.7299,-2.5180903371,0.445249693866,65.1010323118
203.844466065,30388.5294138,529.089149026,501.450690707,338152.647889,510.527957527,510.071157457,3.30202230031,3.00151353553,1.90263303196,3.30202230031,3.00151353553,1.90263303196,1047421.95234,11656147.3728,-2.61608339484,0.447026715957,65.2599997768
206.90074754,32954.4547627,529.020310638,501.34926499,333114.128629,510.509555779,510.077249965,3.47880143425,3.17802148537,2.01969515023,3.47880143425,3.17802148537,2.01969515023,1122129.67263,11343179.3538,-2.51172938099,0.447014285018,64.9265078926
206.144335131,31411.3018302,528.956124632,501.523848992,338993.837275,510.532068187,510.082822829,3.3487544511,3.03793094794,1.93324029986,3.3487544511,3.03793094794,1.93324029986,1075056.31802,11602752.7557,-2.58282455517,0.443744013737,65.2543620519
198.828322666,29934.6786352,529.004423145,501.338768665,334788.886209,510.529402545,510.06985404,3.36700387917,3.09412150516,1.96033648679,3.36700387917,3.09412150516,1.96033648679,1019678.55554,11404586.4483,-2.62154063911,0.446335838078,64.8757595793
208.531756766,33203.8572518,529.174890536,501.31125656,335895.226333,510.530366433,510.081456697,3.44691500581,3.15107252089,2.01787789849,3.44691500581,3.15107252089,2.01787789849,1112736.35831,11256956.3342,-2.51257175686,0.450052136761,64.9791299731
215.149088378,32737.9067021,529.003129109,501.287501423,336710.661776,510.519554787,510.082065695,3.36273333833,3.0762280586,1.9696729243,3.36273333833,3.0762280586,1.9696729243,1096686.48274,11279956.3379,-2.53056232003,0.447094237936,64.7248807942
208.984707965,31027.6792338,529.028132757,501.392371139,337799.806084,510.511856424,510.07147382,3.25893692756,2.9868587394,1.88256627049,3.25893692756,2.9868587394,1.88256627049,1074081.72056,11694512.7227,-2.59236201291,0.446673090026,65.0573809946
202.057366326,31217.5950335,529.062127526,501.405806712,337826.217211,510.533642397,510.066697074,3.27290681017,3.01524475161,1.90130126589,3.27290681017,3.01524475161,1.90130126589,1072968.19014,11612109.2154,-2.58581066263,0.446747797722,65.1182763323
203.503231867,31053.1903952,529.060602,501.497118968,337557.111204,510.523259741,510.065376518,3.38775258221,3.10637198011,1.98921990691,3.38775258221,3.10637198011,1.98921990691,1037418.61454,11277460.1116,-2.59064315835,0.446077789104,65.36497827
213.144650775,31194.3644328,529.346342571,501.364069674,338676.714987,510.531442336,510.076374207,3.3421158178,3.07853724837,1.95433157341,3.3421158178,3.07853724837,1.95433157341,1055997.361,11465509.4794,-2.58932631215,0.452900156139,65.3253405785
200.823712218,31716.2928732,529.122631393,501.585883008,335981.997293,510.527245996,510.054890784,3.34426256383,3.0188362129,1.92259958835,3.34426256383,3.0188362129,1.92259958835,1089586.77997,11543075.9847,-2.56264932306,0.446335831684,65.6868389189
210.15873435,28450.1083883,529.103183062,501.252591052,335323.040682,510.526462477,510.061957459,3.31167948277,3.08108348776,1.9389246879,3.31167948277,3.08108348776,1.9389246879,970725.94597,11441933.5467,-2.67850695832,0.449072929028,64.7993877267
216.065093943,32046.298171,528.924632689,501.447300693,335980.512371,510.530389606,510.084672635,3.28821850008,3.00400835622,1.90333802684,3.28821850008,3.00400835622,1.90333802684,1100006.52456,11533502.4057,-2.55141487354,0.44387158557,65.0177678791
209.739375449,32909.8262917,529.195079569,501.482158283,339915.668559,510.515673146,510.073059837,3.28299073286,2.98609545946,1.89794741447,3.28299073286,2.98609545946,1.89794741447,1127814.15573,11649701.6937,-2.53519315872,0.44910625232,65.4741253928
211.743670548,29026.9421883,528.919668762,501.432932333,334419.90089,510.521095715,510.055404829,3.35471262082,3.08558466842,1.93945048887,3.35471262082,3.08558466842,1.93945048887,1004182.60853,11569803.2582,-2.65378319598,0.443820285892,65.0611182765
212.499091246,31010.7711944,528.858662646,501.276823721,334794.23928,510.535458148,510.072436526,3.30061060525,3.0451559833,1.91665566448,3.30061060525,3.0451559833,1.91665566448,1067460.30549,11525081.5902,-2.58323068562,0.443937820603,64.527368475
198.947312558,31413.479394,529.004407646,501.449919809,335107.543892,510.521271652,510.059526047,3.44224859642,3.14023035892,2.01351866389,3.44224859642,3.14023035892,2.01351866389,1052188.94541,11224718.557,-2.57020431465,0.445378784287,65.1950950148
208.787445196,31768.1298475,529.297810948,501.456002263,335752.13027,510.541458966,510.054954641,3.31627972609,3.05070577222,1.94683967867,3.31627972609,3.05070577222,1.94683967867,1065792.27364,11264767.7133,-2.56012418295,0.450709179108,65.5432967025
209.090905672,31318.6607543,529.183332861,501.468836765,338466.958569,510.526120344,510.072468051,3.33992594985,3.07885499405,1.9555141344,3.33992594985,3.07885499405,1.9555141344,1058314.68369,11437962.3637,-2.58433460337,0.44878045005,65.4158390215
205.801875663,30733.2492077,529.010745162,501.471598554,340184.841785,510.520060387,510.074167124,3.25713795066,2.95884331857,1.8835426707,3.25713795066,2.95884331857,1.8835426707,1052168.21268,11647333.2702,-2.61035331306,0.445464201826,65.2220537102
202.707936245,33427.6063702,529.079977248,501.387476066,339742.738395,510.53938479,510.04562928,3.28571896504,3.0314956944,1.92595812781,3.28571896504,3.0314956944,1.92595812781,1128922.38345,11474526.6782,-2.51767674006,0.446962731681,65.139639117
203.228176945,31629.5362827,528.910482148,501.327497458,338521.553573,510.524174181,510.058602397,3.27154196717,2.97092983341,1.88206544246,3.27154196717,2.97092983341,1.88206544246,1093902.08794,11708652.9058,-2.57382120146,0.444581691715,64.7686832054
209.7582232,30120.663835,529.06582461,501.354487712,332043.715604,510.532627467,510.068417836,3.49845405259,3.19193911511,2.03261455288,3.49845405259,3.19193911511,2.03261455288,1023017.46634,11277829.1283,-2.60585615404,0.447328880284,64.9890405468
204.888266755,31400.7369792,528.742748667,501.442782441,339818.359346,510.517883453,510.053896279,3.26036427596,3.03606425024,1.91810809561,3.26036427596,3.03606425024,1.91810809561,1062843.72635,11502777.3525,-2.58583325077,0.440276156548,64.88027305
203.892167157,31320.9167387,528.637432128,501.420468462,337822.77316,510.539449857,510.088469048,3.30786006269,3.09911362009,1.96063146753,3.30786006269,3.09911362009,1.96063146753,1049532.77604,11320605.0357,-2.58218408196,0.438298412442,64.5777170719
206.037314693,31251.1100462,529.01485186,501.38142349,336410.393832,510.538170781,510.054750097,3.34839836449,3.05892552181,1.9385224897,3.34839836449,3.05892552181,1.9385224897,1070819.06701,11527716.1058,-2.58006794223,0.445835526979,65.0247910366
206.899969919,33790.5864943,528.947944103,501.391855486,333442.16483,510.520794827,510.076562221,3.44395591094,3.15449809744,2.01620312269,3.44395591094,3.15449809744,2.01620312269,1134519.93986,11195671.1932,-2.48559500467,0.444959668263,64.9363510296
205.573151463,32334.2707769,529.031010797,501.304407091,339732.767259,510.523610271,510.084358683,3.27423124036,3.02566018667,1.91557503346,3.27423124036,3.02566018667,1.91557503346,1098340.64179,11540886.0248,-2.55375524499,0.447429293941,64.7906221198
198.962732786,31405.9584188,528.947311057,501.359278489,341799.471405,510.552494601,510.057842995,3.29133596164,3.01929729048,1.932388404,3.29133596164,3.01929729048,1.932388404,1050919.87929,11438094.6224,-2.59196019422,0.444448035816,64.8620143124
200.850093683,30597.901612,529.081337822,501.357390454,338949.986631,510.533985811,510.070215206,3.33710188521,3.05123497325,1.93319487033,3.33710188521,3.05123497325,1.93319487033,1048195.82774,11612098.6042,-2.61117072073,0.447599021082,65.008736894
197.780844699,32176.513411,529.141524767,501.255851795,336926.3396,510.527825525,510.062720382,3.30208020675,2.98332247604,1.89715768445,3.30208020675,2.98332247604,1.89715768445,1109031.42447,11613740.0021,-2.55007061783,0.449781044886,64.8499075649
210.788126198,30364.8196898,529.269207663,501.422032155,339413.522629,510.522877517,510.047016863,3.29225732309,3.00701465461,1.90131787675,3.29225732309,3.00701465461,1.90131787675,1046939.5639,11703370.2491,-2.62097333127,0.450745195047,65.4657658949
199.864171786,31898.1491576,528.991412343,501.251332053,337650.944589,510.509898831,510.06668481,3.36275224357,3.05020032788,1.93913472857,3.36275224357,3.05020032788,1.93913472857,1093831.15806,11579137.3334,-2.56181478668,0.447247246795,64.6697075374
203.796313483,32226.6488208,528.947989794,501.423676301,338573.794887,510.527697139,510.065157418,3.29287874801,3.03151238299,1.92180257493,3.29287874801,3.03151238299,1.92180257493,1095634.55626,11511450.2125,-2.55366079518,0.444425422734,65.038535532
207.045820198,33826.6352703,528.846388723,501.374010539,339284.469625,510.527233885,510.06961862,3.31608177621,2.98843632698,1.9026497672,3.31608177621,2.98843632698,1.9026497672,1165763.88953,11693536.5248,-2.50333819484,0.442924400644,64.7779197997
206.068236059,33908.5621134,528.910161137,501.381771375,339370.767849,510.519662524,510.067115406,3.31150484844,3.06270611814,1.95282936046,3.31150484844,3.06270611814,1.95282936046,1133295.44661,11343034.5831,-2.50096528082,0.444240231642,64.8905702225
206.224823717,31643.3143671,529.041053379,501.3675895,333630.458735,510.527533936,510.083027282,3.39437051578,3.12523618313,1.97532923459,3.39437051578,3.12523618313,1.97532923459,1080758.55156,11395413.1289,-2.55750348525,0.446953158479,64.961693378
208.752039345,31833.4421573,528.985562019,501.451229393,335693.573415,510.5448062,510.073280336,3.38471659935,3.07599496705,1.95363895152,3.38471659935,3.07599496705,1.95363895152,1091253.96961,11508161.5063,-2.55770027912,0.444652414292,65.1127305767
203.070554437,31481.7060606,528.917083168,501.371222945,339172.734823,510.526486418,510.070339812,3.30030459019,2.97578543538,1.90626771993,3.30030459019,2.97578543538,1.90626771993,1070948.46844,11538812.2143,-2.58098132875,0.444369680768,64.8555078824
211.748247186,31697.6127006,529.000479898,501.307491015,335010.042668,510.518204588,510.082319217,3.40601722359,3.17899563958,2.00134830943,3.40601722359,3.17899563958,2.00134830943,1076393.44275,11376713.781,-2.56011447168,0.446885005436,64.7733743231
203.192314551,31354.6120887,529.033029274,501.316197926,335483.885536,510.501326802,510.052984214,3.39864008994,3.11603484799,1.98360546365,3.39864008994,3.11603484799,1.98360546365,1060121.3156,11343385.8248,-2.57346784307,0.447510208709,64.9292370642
213.003401322,33802.7664751,528.903801225,501.643048616,336530.763296,510.535758806,510.077181548,3.31742445061,3.01969921934,1.91905720324,3.31742445061,3.01969921934,1.91905720324,1156699.24723,11516464.3441,-2.49524678593,0.441497467879,65.509173094
206.626860241,32726.7845447,528.97117043,501.440718681,333644.096033,510.539722797,510.062074675,3.34149637266,3.14994022364,1.95626048465,3.34149637266,3.14994022364,1.95626048465,1131089.98426,11531792.9031,-2.5209991941,0.444461530716,65.1033740382
211.937946716,31244.5361118,528.957969359,501.564911498,334666.693381,510.548504014,510.072149786,3.46107655769,3.14650102279,2.01166887168,3.46107655769,3.14650102279,2.01166887168,1056278.3327,11314367.4195,-2.57462976634,0.442983213904,65.3698975064
202.290770418,32782.0790172,529.031224254,501.508359718,336918.270234,510.537939948,510.082077371,3.38625769829,3.10521440719,1.98253076938,3.38625769829,3.10521440719,1.98253076938,1101712.08906,11323301.7242,-2.52976241214,0.445252564967,65.2988920204
