amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
186.025985404,561023.921252,514.279565686,506.001067903,32661.798772,510.702627966,521.677804954,3.14171490228,2.50622803592,1.61746341399,3.14171490228,2.50622803592,1.61746341399,22305877.3212,1298560.83185,3.08739252524,0.351467972928,13.0617687502
199.453762653,557914.028645,514.27060971,506.009333394,36939.5249349,510.297902739,521.831433706,3.16719455524,2.53657115527,1.63179686547,3.16719455524,2.53657115527,1.63179686547,22137669.2751,1465676.89373,2.94773413436,0.35660322518,14.325273786
198.167607948,559300.500691,514.283606374,506.018395508,31698.5140933,510.333702972,521.967098329,3.13953254987,2.52855774172,1.63084962911,3.13953254987,2.52855774172,1.63084962911,21961638.7822,1244629.09332,3.11656198924,0.359163096232,14.1374107576
196.864534361,552806.993154,514.275352612,506.027547026,35525.9395199,510.265911717,521.667306552,3.20687854965,2.56327804438,1.6454235457,3.20687854965,2.56327804438,1.6454235457,21984819.8918,1412796.52502,2.98010823509,0.352944667475,14.6142387055
196.54651131,563168.624593,514.270136905,506.017558092,31547.8136742,510.607779682,521.901039421,3.11479375183,2.48963820395,1.60467240066,3.11479375183,2.48963820395,1.60467240066,22500922.334,1260409.13142,3.12922194931,0.356292845823,13.1951477594
185.282378565,557622.647942,514.290139398,506.021401713,34936.4072992,510.192910539,521.607123003,3.11789899561,2.5077703521,1.61320068186,3.11789899561,2.5077703521,1.61320068186,22164215.6087,1388580.4071,3.00770333293,0.352293145463,14.9703775039
202.274149485,562040.518498,514.27473732,506.021496962,32396.0905127,510.106730209,521.476095876,3.12441014868,2.49272520702,1.61747506651,3.12441014868,2.49272520702,1.61747506651,22103084.1912,1273969.7579,3.09823439823,0.349931789758,15.3410444094
203.62325999,550794.897298,514.276385732,506.015736303,33949.2078895,510.202332683,521.583682037,3.22933971095,2.54425967819,1.64197678027,3.22933971095,2.54425967819,1.64197678027,22007218.4882,1356404.21991,3.02544005729,0.351786949095,14.9055573401
198.465832632,565088.602361,514.243898103,506.019879508,35476.1062383,510.639701158,521.749562239,3.11414958163,2.47582430458,1.61165225557,3.11414958163,2.47582430458,1.61165225557,22200976.9682,1393713.72428,3.005496274,0.352730064751,13.1152361836
198.279910111,565935.296626,514.281805379,506.011751094,34420.7498315,510.544983004,521.904355944,3.10999801477,2.44470279278,1.59447471075,3.10999801477,2.44470279278,1.59447471075,22531717.8559,1370332.12052,3.03992116659,0.356861724561,13.4469586191
194.281541168,554655.895646,514.279074049,506.015581513,35912.9363902,510.450932899,521.587015468,3.22921300863,2.5473469064,1.65379884368,3.22921300863,2.5473469064,1.65379884368,21798563.9958,1411372.99198,2.971965206,0.350516267404,14.037445437
202.591077256,561464.493765,514.280110824,506.022643457,34848.5327971,510.656033708,521.520162241,3.19401189381,2.52393186203,1.65024431112,3.19401189381,2.52393186203,1.65024431112,21739801.3457,1349290.17293,3.0178755348,0.347889648213,13.3761777193
200.128466104,558719.560231,514.272364677,506.010340188,37355.9779882,510.92958834,521.985652548,3.17387711815,2.51543805302,1.62524898386,3.17387711815,2.51543805302,1.62524898386,22253108.2354,1487789.02833,2.93712332145,0.356730310017,12.0088361222
192.504701408,558116.109892,514.269227839,506.015965609,35019.1837614,510.447861295,521.74922603,3.16744874389,2.51775708926,1.6312870604,3.16744874389,2.51775708926,1.6312870604,21999685.757,1380325.01078,3.00608780041,0.353913504735,13.8746466878
203.85707314,561668.13357,514.268725685,506.013179675,36176.3715171,510.070864212,521.622939709,3.14883556668,2.526005821,1.62898431854,3.14883556668,2.526005821,1.62898431854,22160601.2789,1427277.78959,2.97768258053,0.353375652278,15.2992958496
195.144605239,559826.294245,514.277735695,506.032763558,32460.7722186,510.104219316,521.838011471,3.1472707606,2.47823915076,1.61693871912,3.1472707606,2.47823915076,1.61693871912,22065391.4361,1279367.87771,3.09179048469,0.35736050972,15.0344443425
193.352979587,557405.922858,514.279116866,506.003557602,34262.9724571,510.252153922,521.819019429,3.13037119269,2.49469892466,1.59709301752,3.13037119269,2.49469892466,1.59709301752,22700207.6757,1395278.51472,3.02842230909,0.356758313759,14.5190147648
199.393485829,558354.747071,514.283305568,506.024872086,36831.5233406,510.398881672,521.719952958,3.183754845,2.54521862027,1.64685211307,3.183754845,2.54521862027,1.64685211307,21843153.1247,1440820.45415,2.95176366273,0.353437317113,14.1280775597
197.760435594,562887.361074,514.27309535,506.02823858,35188.4012725,510.288267118,521.761192855,3.11623212311,2.46990717158,1.60465287471,3.11623212311,2.46990717158,1.60465287471,22321557.1931,1395343.59104,3.01010831637,0.354781553928,14.4454785798
198.515847159,557654.153581,514.273127861,506.022242572,34155.8098179,510.156573331,521.42674917,3.26492246295,2.56857399937,1.6747574612,3.26492246295,2.56857399937,1.6747574612,21668038.4223,1327109.87982,3.03228178669,0.348578687916,15.207128368
206.242913439,556565.045824,514.265595166,506.037227649,36649.7201455,510.468423689,521.499118871,3.20432975979,2.57566777147,1.66271555273,3.20432975979,2.57566777147,1.66271555273,21660831.1127,1426322.97537,2.95364309573,0.348029024688,14.0230827743
193.344307716,569495.437083,514.283880385,506.010241567,31279.5237107,510.068687191,521.675519956,3.03464712977,2.42218778589,1.57373095864,3.03464712977,2.42218778589,1.57373095864,22677927.8524,1245506.06749,3.15064380437,0.354646363228,15.3076280663
201.111820005,560120.752019,514.284778518,506.023198249,35617.9048217,510.329803854,521.675645312,3.15135648506,2.4732548561,1.60983632272,3.15135648506,2.4732548561,1.60983632272,22307946.0112,1418490.99006,2.9915825079,0.352914514431,14.4123558775
191.84481731,556691.284641,514.281349087,506.017848139,33427.8851533,510.582726089,521.661021857,3.26371548452,2.58992764781,1.67356587385,3.26371548452,2.58992764781,1.67356587385,21840576.7759,1311436.64159,3.05379197382,0.351365034812,13.519159275
198.741392697,562241.717354,514.25532294,506.0284564,33291.6079758,510.183863405,521.634162069,3.15424850276,2.53428220594,1.6307838765,3.15424850276,2.53428220594,1.6307838765,22232874.9087,1316406.14768,3.06901430668,0.352570067316,14.8619382434
196.939516998,556729.700495,514.279750178,506.014442343,33361.297859,510.404461229,521.579493792,3.24145822244,2.55922105889,1.65840497484,3.24145822244,2.55922105889,1.65840497484,21915579.2222,1313222.78217,3.05603636256,0.350632560952,14.2093848423
198.506175538,556836.240674,514.276708222,506.046155728,35971.0424473,510.699084078,521.828109738,3.15009981178,2.52592530878,1.62069589765,3.15009981178,2.52592530878,1.62069589765,22261160.7521,1437993.47467,2.97447722618,0.35371217405,12.9798487951
191.802609055,565024.530778,514.294112974,506.015681938,35481.4801319,510.261572933,521.54653558,3.07560564092,2.4586539275,1.59408034251,3.07560564092,2.4586539275,1.59408034251,22389750.9795,1405926.43713,3.0052166646,0.350770367674,14.7937764056
208.507858861,553086.488175,514.27832963,506.013497485,30615.51718,510.497306406,521.539476071,3.22683029179,2.60054172018,1.65429165902,3.22683029179,2.60054172018,1.65429165902,22159892.3065,1226602.83565,3.14215920277,0.349303284405,13.9101069732
205.475702262,559552.945862,514.263926106,506.036931399,35545.5961148,510.516595888,521.653167375,3.24050735901,2.58934367293,1.67562058323,3.24050735901,2.58934367293,1.67562058323,21727719.8108,1380216.64074,2.99266723246,0.351043347222,13.7137392649
195.489291732,555411.746004,514.271149731,506.01411397,34184.2918885,510.190124823,521.557163882,3.2096626158,2.54724076809,1.65361915768,3.2096626158,2.54724076809,1.65361915768,21701472.1902,1335629.77198,3.02700776365,0.351300438972,14.9528849171
194.36415085,557426.43591,514.277039892,506.024119377,33997.7974026,510.484581689,521.654049897,3.20193436468,2.54992998708,1.64648482407,3.20193436468,2.54992998708,1.64648482407,21983752.879,1340759.741,3.03687718138,0.351569169422,13.8612224533
190.042536003,559503.72579,514.28984255,506.022476935,32189.7975233,509.937832604,521.514689807,3.12656876689,2.50246073158,1.61251724591,3.12656876689,2.50246073158,1.61251724591,22277026.2258,1281598.40232,3.10026314698,0.351810580678,15.9490348408
201.983152986,565644.401792,514.268480996,506.020314994,31539.9140693,510.329744248,521.704719296,3.08338023217,2.49008789945,1.60896826072,3.08338023217,2.49008789945,1.60896826072,22225300.5064,1239210.06522,3.13425677377,0.353503056817,14.3273831274
191.232027696,556436.445494,514.288547938,506.028899704,35293.4348843,510.244208322,521.808359799,3.22624198709,2.53234664879,1.64359596206,3.22624198709,2.53234664879,1.64359596206,22053107.253,1398721.58233,2.99434628377,0.356092257746,14.6110662105
198.586843944,567048.830793,514.271601406,506.015704233,35957.7647987,510.839759001,521.759306298,3.07569226695,2.45142084601,1.59470151331,3.07569226695,2.45142084601,1.59470151331,22381765.3974,1419215.05239,2.99461532628,0.352192852662,12.4960543206
191.03440513,555156.140029,514.292611336,506.005125923,33895.3884488,510.535745643,521.60136161,3.26792443611,2.60088509253,1.66707704316,3.26792443611,2.60088509253,1.66707704316,22108304.1264,1349800.11151,3.03571492628,0.350668169158,13.7643961038
205.137855011,563530.685248,514.278597357,506.024551684,32819.3886452,510.293112164,521.734343514,3.18088944333,2.51422346953,1.63829922464,3.18088944333,2.51422346953,1.63829922464,22038914.6553,1283471.58087,3.08700986581,0.354294865856,14.4682239685
202.62674187,557798.09913,514.275512395,506.024535078,35467.7052382,510.363904314,521.596736067,3.26282207847,2.59354643394,1.67752412806,3.26282207847,2.59354643394,1.67752412806,21783955.8058,1385099.86558,2.99163915033,0.350979837056,14.3310746971
193.231912328,554276.312108,514.286305374,506.021432422,34284.1892748,510.460364591,521.615444301,3.25101805656,2.58588962513,1.6696827511,3.25101805656,2.58588962513,1.6696827511,21749732.8141,1345270.39267,3.02161085515,0.35098343114,14.0101167131
188.980940678,561322.703814,514.289948081,506.029884058,31512.2551552,510.363922301,521.885866114,3.1469107997,2.51013512057,1.62599576765,3.1469107997,2.51013512057,1.62599576765,22095224.6394,1240356.99731,3.12687930083,0.357070152203,14.1342440009
188.471184226,561521.827982,514.262108503,506.010413733,33769.2187361,510.153115762,521.669454972,3.15902450385,2.52503007862,1.63922697341,3.15902450385,2.52503007862,1.63922697341,21873321.6992,1315382.4842,3.05215671473,0.353908004245,14.944223377
205.395214836,562197.747936,514.294257508,506.017572458,33142.6941475,510.614323211,521.530816118,3.13799554753,2.479354206,1.61676774527,3.13799554753,2.479354206,1.61676774527,22109728.4895,1303365.85435,3.07379267569,0.348508202374,13.5619748297
187.871089289,554942.497028,514.284646866,506.021514093,31806.7057675,510.601490886,521.64955366,3.2177636644,2.56066635607,1.6460674346,3.2177636644,2.56066635607,1.6460674346,22100368.9372,1266650.89221,3.10435647591,0.350964466789,13.4771479461
200.974645171,557563.565507,514.288904292,506.032328089,35766.2394187,510.424840675,521.634809898,3.26970007255,2.60627554345,1.69176074215,3.26970007255,2.60627554345,1.69176074215,21487431.9405,1378328.79581,2.98207921164,0.35136573545,14.1370809363
203.209255901,562631.660361,514.261783248,506.024227147,34329.8427031,510.458290217,521.373630098,3.03558480805,2.43751594874,1.56703983039,3.03558480805,2.43751594874,1.56703983039,22807023.6456,1391536.40869,3.0364350974,0.345677687268,14.1446176047
196.984438764,555484.83877,514.275145242,506.034840445,30852.6082536,510.290560517,521.865755939,3.17659104865,2.53644943072,1.62323016348,3.17659104865,2.53644943072,1.62323016348,22398635.0818,1244005.48478,3.13849814786,0.356854271525,14.3587463765
200.018688009,554558.462313,514.27964492,506.013052052,34675.1786343,510.182503104,521.606598288,3.19071775462,2.55065427884,1.63815005623,3.19071775462,2.55065427884,1.63815005623,22076237.6845,1380321.45159,3.00986205963,0.352457895887,14.9628805567
196.548552923,559373.574631,514.272383047,506.022086876,33286.2291316,510.297751058,521.841902979,3.16595341032,2.54998808606,1.63189162828,3.16595341032,2.54998808606,1.63189162828,22301501.7256,1327025.2375,3.06363731476,0.356565269888,14.3339345318
199.219109824,562030.0004,514.275556022,506.022295604,35673.6089622,510.571601406,521.571648968,3.18279924614,2.53212348123,1.64602561506,3.18279924614,2.53212348123,1.64602561506,21893968.1686,1389628.30642,2.9935645758,0.349398770415,13.6168220553
202.309006632,564398.016501,514.297761915,506.014483171,33333.1092226,510.340389485,521.654185826,3.1254527562,2.47651449449,1.61661706922,3.1254527562,2.47651449449,1.61661706922,22087689.6613,1304433.92616,3.07182051536,0.352657778067,14.4320376297
201.911437874,558906.470205,514.287480014,505.994215639,35364.9821551,510.799089241,521.650609117,3.1830785584,2.53058655344,1.63971800046,3.1830785584,2.53058655344,1.63971800046,21968708.5828,1390035.78199,2.99694637006,0.350602501376,12.7644155094
195.306214737,556416.602699,514.249455371,506.014719476,32729.3189957,510.61463726,521.807733441,3.19394084739,2.56057729697,1.63908188859,3.19394084739,2.56057729697,1.63908188859,22227682.4463,1307423.57324,3.07619468122,0.354230240099,13.1717312772
194.436192451,553629.418707,514.282053877,506.029623636,32135.400036,510.569119776,521.738846299,3.20386885004,2.54421798269,1.64773485091,3.20386885004,2.54421798269,1.64773485091,21757246.6796,1262857.6976,3.09062379986,0.352841909195,13.5145712887
202.021736367,555933.315976,514.287477721,506.01894272,35193.7764782,510.351387126,521.65928689,3.22186237045,2.55679166813,1.65839417263,3.22186237045,2.55679166813,1.65839417263,21732014.4378,1375717.85564,2.99642652701,0.352555623443,14.3568955149
202.291887462,557151.395561,514.268960185,506.01182886,35445.8051547,510.356018111,522.078092385,3.24574483096,2.55607356137,1.66190815337,3.24574483096,2.55607356137,1.66190815337,21821160.5243,1388205.28665,2.9910603754,0.361460416314,13.9112851762
203.638305033,556961.374529,514.272662656,506.018010146,36529.4577861,510.12325618,521.330395807,3.18871965339,2.53577676838,1.63757783255,3.18871965339,2.53577676838,1.63757783255,22047450.3254,1445976.76706,2.95799264425,0.346826423673,15.4111141254
197.028096959,561778.789773,514.273347072,506.022397456,34408.4829871,510.539423079,521.794744547,3.09096872377,2.44682196218,1.586916462,3.09096872377,2.44682196218,1.586916462,22523360.3174,1379466.85366,3.0323047874,0.35429075701,13.5358206032
202.271689354,563191.419309,514.266843309,506.018203061,34292.3722341,510.656874667,521.798123134,3.16248123391,2.54128688138,1.63594925315,3.16248123391,2.54128688138,1.63594925315,22214442.4172,1352577.12042,3.03868345023,0.353828191751,13.0950861433
195.691986495,562692.736198,514.27753131,506.019795736,35576.668142,510.583944931,521.636260064,3.14801642341,2.46663735432,1.60601061756,3.14801642341,2.46663735432,1.60601061756,22461921.8507,1420112.71942,2.99781023666,0.350771640671,13.5236794705
191.200625011,557093.640785,514.272543418,506.022996695,33495.6677413,510.749950543,521.517968127,3.26393190831,2.58101448392,1.68055644601,3.26393190831,2.58101448392,1.68055644601,21564232.243,1296536.77492,3.05237290216,0.347329426437,13.0157229515
191.797349071,559484.894564,514.266334112,506.026288164,32625.9760946,510.053548684,521.63395451,3.18095396036,2.50746551905,1.63426441718,3.18095396036,2.50746551905,1.63426441718,21956322.3969,1280313.8346,3.085607902,0.353417898394,15.3532177973
205.107311492,562536.296216,514.295681789,506.02531168,37430.7690461,510.49655774,521.806357258,3.13761573434,2.49463717885,1.61165102448,3.13761573434,2.49463717885,1.61165102448,22436493.7256,1492843.80845,2.94235154265,0.354811717055,13.7565075053
197.100545162,552434.38861,514.269323045,506.033986054,29145.4929851,510.380887223,521.953830855,3.19548483991,2.57328933811,1.64906449257,3.19548483991,2.57328933811,1.64906449257,21858485.2357,1153174.09697,3.19431296019,0.358224982836,13.9498381507
202.857134501,562302.63334,514.261539989,506.023090463,33701.4811554,510.198838022,521.610132667,3.11372773156,2.47900928512,1.60461607107,3.11372773156,2.47900928512,1.60461607107,22364342.3716,1340337.73737,3.05585471699,0.352126595599,14.8483227991
200.675818815,552350.955942,514.287253011,506.031015029,31716.367277,510.439657425,521.659012677,3.27778289736,2.62239313965,1.68843771291,3.27778289736,2.62239313965,1.68843771291,21572597.5804,1238682.76654,3.1023558668,0.351818977364,14.0569623812
199.629384297,561907.266953,514.285851471,506.023293516,33531.0132383,510.288902023,521.453157177,3.1457904942,2.48568785267,1.6128660507,3.1457904942,2.48568785267,1.6128660507,22345862.831,1333402.62333,3.0605895583,0.348437170519,14.7606128353
196.720422771,551328.408695,514.273747018,506.017105396,33366.6941649,510.195858961,521.492558843,3.24220825435,2.60291108718,1.65983996934,3.24220825435,2.60291108718,1.65983996934,22033185.6581,1333420.02213,3.0452758048,0.349855309267,15.0043591088
201.020395505,561249.085368,514.279413667,506.032403485,31067.8922669,510.414500318,521.64344956,3.14348863799,2.50480132804,1.61734137088,3.14348863799,2.50480132804,1.61734137088,22318865.2643,1235408.59491,3.14215372992,0.351551812304,14.1326078522
203.117327726,562931.024611,514.269891831,506.000417735,39097.8072967,510.296692287,521.610752974,3.15321274539,2.54607772965,1.64343424122,3.15321274539,2.54607772965,1.64343424122,21931365.2583,1523167.9295,2.89579470238,0.352122746335,14.5136360546
193.552325717,556059.845922,514.266268375,506.018004821,34457.3490545,510.458382687,521.566442315,3.16132075195,2.492529464,1.6081440859,3.16132075195,2.492529464,1.6081440859,22449745.6647,1391085.58976,3.01964393355,0.349921308185,13.9858053271
202.385677921,564878.096001,514.266890888,506.019997658,34513.5477379,510.36401808,521.500078489,3.21132536681,2.53516856106,1.66299521283,3.21132536681,2.53516856106,1.66299521283,21675714.5552,1324327.56801,3.03494500881,0.348981683639,14.3820889637
192.316263914,557482.615672,514.28062726,506.01752104,34812.0684761,510.369759279,521.832865417,3.18931735729,2.54605532431,1.63829635127,3.18931735729,2.54605532431,1.63829635127,22137879.743,1382350.04191,3.0112949848,0.356127812888,14.1165443705
200.771524199,557214.679333,514.276738267,506.021740062,29576.8094301,510.201429047,521.814066592,3.15436169994,2.49816096619,1.60537657348,3.15436169994,2.49816096619,1.60537657348,22596810.559,1199372.58256,3.18773256996,0.356535853995,14.7068721461
199.012860371,555261.724896,514.277276281,506.032122072,32076.0078909,510.577379099,521.488161652,3.19260936355,2.53276169701,1.64180153169,3.19260936355,2.53276169701,1.64180153169,21840582.4025,1261634.50814,3.09582663959,0.347395692933,13.6816646375
200.181635065,555225.694378,514.266780784,506.016796075,34500.4240071,510.393769218,521.774282326,3.19944326593,2.53857489956,1.64538261388,3.19944326593,2.53857489956,1.64538261388,21818242.0346,1355685.93111,3.01665166518,0.354699733281,14.0344122873
201.398203177,560732.968063,514.28518963,506.016331338,36666.1527188,510.171669007,521.670768731,3.14931072185,2.52153788122,1.63541498344,3.14931072185,2.52153788122,1.63541498344,21871652.9946,1430123.6052,2.96127007981,0.35383635417,14.9642037828
206.020896916,548178.457317,514.263828299,506.034224306,34666.1169315,510.22621611,521.534630371,3.25818897129,2.59008804713,1.66122797068,3.25818897129,2.59008804713,1.66122797068,21861411.0659,1382445.67603,2.99757529002,0.350155334697,14.8394893541
198.121135496,553667.811969,514.258832537,506.027703687,38926.2919464,510.488810937,521.849377147,3.24199924558,2.58944523331,1.66959977563,3.24199924558,2.58944523331,1.66959977563,21698285.5994,1525478.93513,2.88254801558,0.355524055061,13.6210016793
200.177830089,558419.969165,514.287065249,506.008714388,35286.2901145,510.729449155,521.729304286,3.21140242364,2.55095946491,1.64470054255,3.21140242364,2.55095946491,1.64470054255,22156027.9433,1399986.29876,2.99842029705,0.352306975924,12.9583378355
194.269936426,561255.033837,514.281294131,506.023753021,31169.414863,510.603684102,521.534149648,3.17201591721,2.5429714609,1.63243169792,3.17201591721,2.5429714609,1.63243169792,22338816.132,1240551.19731,3.13861365322,0.348435795276,13.556106808
197.152262308,562134.858008,514.282242308,506.019203817,34021.5859847,510.346917424,521.630630263,3.18490141526,2.54278619237,1.64880061767,3.18490141526,2.54278619237,1.64880061767,21913820.4681,1326226.07474,3.04525134263,0.351939125889,14.3797609356
197.934610032,561288.977016,514.275695925,506.033747396,31891.2743405,510.229271259,521.655175124,3.12890245752,2.48968765372,1.6115454004,3.12890245752,2.48968765372,1.6115454004,22284065.7838,1266076.35965,3.11383633049,0.352762247693,14.7600970945
204.919101342,557617.766758,514.298002651,506.011564881,31510.7943458,510.552586254,521.586018451,3.1717122681,2.50215285775,1.61434097364,3.1717122681,2.50215285775,1.61434097364,22453962.0215,1268817.85282,3.11973425755,0.350146184893,13.7424499531
197.406969671,560790.255084,514.27376258,506.021628829,33094.5273958,510.584980855,521.901255481,3.1796588911,2.535021561,1.6440569351,3.1796588911,2.535021561,1.6440569351,21913986.0503,1293188.40915,3.07264894371,0.356343048148,13.2903334507
197.015511898,563473.315911,514.271088063,506.02585558,35378.0670206,510.199192621,521.64787988,3.1574129559,2.51717667128,1.63953005124,3.1574129559,2.51717667128,1.63953005124,21859659.7285,1372421.09707,3.0053900297,0.352917299164,14.848586681
200.685138693,553826.287419,514.275691924,506.026482657,33978.7875848,510.386560346,521.650199154,3.23602441374,2.57923942918,1.66528198674,3.23602441374,2.57923942918,1.66528198674,21715240.6041,1332251.14632,3.03044635774,0.351950005234,14.2067025465
203.774157244,558331.374877,514.274677376,506.011477403,33576.9421039,510.224611671,521.632346943,3.18351507873,2.52250989791,1.63660457995,3.18351507873,2.52250989791,1.63660457995,21982305.4039,1321921.57896,3.05216886316,0.352770760119,14.7733347448
197.380967866,554477.353053,514.279702181,506.022299522,34179.3392041,510.160174816,521.575529727,3.23025278515,2.57957586889,1.65852163865,3.23025278515,2.57957586889,1.65852163865,21921561.2928,1351254.73899,3.02533563015,0.351733749276,15.0784334031
212.046959158,561738.702022,514.268219022,506.020836027,32461.3489712,510.286979401,521.797663722,3.15620597638,2.49466508084,1.62150804401,3.15620597638,2.49466508084,1.62150804401,22192851.9693,1282407.36689,3.09546778036,0.355690820376,14.3944227318
197.80244959,560486.832016,514.275568732,506.024624036,34497.4515489,510.272656571,521.496017297,3.18283772799,2.52965214521,1.62935560697,3.18283772799,2.52965214521,1.62935560697,22371477.3397,1376892.84313,3.02698630474,0.349348269583,14.7436810075
196.60801416,557816.273272,514.274822055,506.016525391,37315.6523795,510.62351173,521.542887154,3.26948110671,2.56550927308,1.67622349152,3.26948110671,2.56550927308,1.67622349152,21632723.2738,1447106.22046,2.93652696112,0.348640952552,13.4491025993
198.350225572,563339.8228,514.28652248,506.021916741,36600.6139508,510.518475495,521.21273575,3.19029914186,2.54303813473,1.65804670489,3.19029914186,2.54303813473,1.65804670489,21699956.9786,1409827.59113,2.96823216782,0.342126868599,14.1585374208
197.775607337,547521.094621,514.290291394,506.019153074,31426.9322658,510.340372648,521.563318578,3.25637039212,2.6010584116,1.66618625648,3.25637039212,2.6010584116,1.66618625648,21757132.8126,1248793.13633,3.10277789937,0.350594875106,14.4909550991
191.664880376,560188.623185,514.262305305,506.020942283,35603.0870711,510.729486955,521.608782484,3.15879545747,2.50172152219,1.62675686175,3.15879545747,2.50172152219,1.62675686175,22033168.7999,1400282.79501,2.99215302228,0.349357676281,12.9769955693
196.241832279,560442.315821,514.265279601,506.014550627,29890.4520958,510.821487048,521.859839646,3.11886728743,2.50418471529,1.61815937882,3.11886728743,2.50418471529,1.61815937882,22079304.9688,1177526.598,3.18253668104,0.354419485486,12.4601613311
205.650543278,557630.479433,514.281278908,506.021335492,33860.7971057,510.412308962,521.457264844,3.09971273467,2.46413448243,1.58909604303,3.09971273467,2.46413448243,1.58909604303,22499597.9405,1366172.99925,3.04167264929,0.34786295156,14.3012022248
195.486010978,556393.424617,514.25081005,506.005718205,30375.1556278,510.373263639,521.557488684,3.19609111417,2.54450792406,1.63431429747,3.19609111417,2.54450792406,1.63431429747,22262222.4203,1215317.52515,3.15719689218,0.350363273705,14.229022991
199.48238822,560535.520954,514.277493191,506.026189285,35231.9468111,510.168163349,521.649258581,3.17335533883,2.55630125707,1.64993002092,3.17335533883,2.55630125707,1.64993002092,21851770.8599,1373424.21384,3.00420484488,0.353150256457,14.9783438975
191.079239823,563654.694601,514.268465889,506.021712986,35785.4288414,510.327427947,521.766917477,3.09647340442,2.45817971523,1.59163762913,3.09647340442,2.45817971523,1.59163762913,22570732.0712,1432899.93813,2.9933244538,0.354803320276,14.2822120091
211.955540254,564903.947944,514.268898778,506.009776711,33188.2017793,510.397822423,521.572956142,3.12736067811,2.45363816804,1.59936403634,3.12736067811,2.45363816804,1.59936403634,22521293.5294,1323069.2089,3.07752692129,0.350570285873,14.196169549
200.73288378,556744.424454,514.268876872,506.004687563,33569.1129535,510.53889,521.434816219,3.27419896583,2.60884435457,1.68986275544,3.27419896583,2.60884435457,1.68986275544,21564341.5837,1300202.01516,3.0493134193,0.347001814578,13.8112881922
199.977296753,558267.485395,514.265854794,506.017857887,34200.6547308,510.196040195,521.52973984,3.2346269658,2.59255262039,1.6737076769,3.2346269658,2.59255262039,1.6737076769,21725423.9864,1330907.60302,3.03205088677,0.350578898084,14.9422440529
205.785945798,557180.352129,514.276216599,506.022658195,31617.0205806,510.473170766,521.730110174,3.17013885577,2.54226706027,1.6280654042,3.17013885577,2.54226706027,1.6280654042,22306197.8284,1265710.70269,3.1152277427,0.35326986683,13.8323983183
207.119194885,557427.019963,514.264093033,506.018529122,35600.0639446,510.188657686,521.518745424,3.22507425276,2.59922650122,1.67993157203,3.22507425276,2.59922650122,1.67993157203,21491160.0792,1372494.78303,2.98687289183,0.350364296435,14.9727846386
196.442036135,559114.010074,514.274901864,506.015090129,33314.123826,510.371212944,521.576596331,3.18187161691,2.52834645833,1.63815304343,3.18187161691,2.52834645833,1.63815304343,22001139.5672,1310865.03589,3.06221799042,0.350710474439,14.3126341586
192.110319329,561160.718285,514.265964267,506.03650506,33226.8278907,510.533759951,521.429961089,3.14538832277,2.54213666803,1.63435588557,3.14538832277,2.54213666803,1.63435588557,22076041.4032,1307101.14049,3.06903001578,0.346235016156,13.850937013
197.982943783,560954.114985,514.267349571,505.994386286,36018.7357603,510.446537995,521.725450539,3.23017439458,2.54275583701,1.65779785182,3.23017439458,2.54275583701,1.65779785182,21882789.134,1405044.11025,2.98103179165,0.353863989794,13.8745712524
194.110065988,558448.260632,514.297735632,506.01473798,34751.4256126,510.509781031,521.720449292,3.18580339997,2.53506403437,1.63596990394,3.18580339997,2.53506403437,1.63596990394,22133931.1144,1377314.08924,3.01506390967,0.353154188908,13.7809482642
187.370402062,558672.522625,514.297585822,506.019101651,34583.434022,510.190641953,521.663636403,3.129219943,2.53398639143,1.61752120107,3.129219943,2.53398639143,1.61752120107,22368476.2099,1384613.44062,3.02076964239,0.35359006911,14.9503502712
196.759605674,563560.123998,514.279523643,506.010543518,36084.5295662,510.378744843,521.623236191,3.10204618874,2.45814812373,1.59896224723,3.10204618874,2.45814812373,1.59896224723,22342278.2219,1430500.27761,2.98409877307,0.351779059614,14.2572921226
199.492177399,562061.352953,514.278892615,506.020347053,35299.7516991,510.495330132,521.664067821,3.13896397112,2.50054056868,1.60674789449,3.13896397112,2.50054056868,1.60674789449,22655035.9703,1422769.05393,3.00507586402,0.351815342586,13.8181297581
201.786744175,555831.040081,514.298607915,506.027422098,33941.8174076,510.152535258,521.385492812,3.2289818882,2.5731911732,1.65907002662,3.2289818882,2.5731911732,1.65907002662,21894189.449,1336928.02622,3.0355521103,0.347769901155,15.35554355
205.173715021,559499.762006,514.296119962,506.007104974,35323.6813788,510.63435194,521.581689365,3.17903440261,2.52125280645,1.63256008241,3.17903440261,2.52125280645,1.63256008241,22122314.6464,1396633.75039,2.99937008058,0.349719295406,13.4459712223
194.187527181,557508.163873,514.268991216,506.024821927,32932.6057225,510.657845693,521.833003015,3.14805043175,2.50818877688,1.60144443735,3.14805043175,2.50818877688,1.60144443735,22796818.5309,1346574.17188,3.0716099049,0.354435731761,13.0765497514
188.095172222,559999.425365,514.26997245,506.024952264,36518.742697,510.49545536,521.492812571,3.15003540526,2.50370945876,1.61844166049,3.15003540526,2.50370945876,1.61844166049,22267354.7784,1452047.6325,2.96421941398,0.348035972326,13.9373132982
